Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,07098812;7,675992;-0,0677191;7,67824
-0,07536663;7,669416;-0,07163578;7,673721
-0,07948854;7,663778;-0,07565566;7,668631
-0,08393508;7,659549;-0,07989623;7,66398
-0,08816654;7,656777;-0,08413094;7,660292
-0,09155241;7,656845;-0,08793157;7,658526
-0,09596056;7,663323;-0,09204318;7,660983
-0,09682241;7,671251;-0,09449055;7,666241
-0,09650628;7,679187;-0,09552277;7,672871
-0,09180239;7,682788;-0,09324757;7,678936
-0,08550492;7,684604;-0,08851281;7,682402
-0,08049741;7,683774;-0,08440528;7,683105
-0,07570141;7,67738;-0,07995026;7,680174
-0,07186029;7,670509;-0,07580812;7,675226
-0,06862375;7,662216;-0,07141452;7,66727
-0,06532323;7,653157;-0,06829537;7,660043
-0,06115163;7,646258;-0,0639253;7,65161
-0,05500772;7,645538;-0,05935702;7,648499
-0,04934628;7,648769;-0,05422947;7,648638
-0,04462136;7,653314;-0,04930859;7,651032
-0,04190711;7,659268;-0,04551717;7,655251
-0,04030406;7,666022;-0,04284625;7,660769
-0,04051965;7,671351;-0,04165466;7,666189
-0,04157024;7,674658;-0,04161141;7,670527
-0,04317342;7,67527;-0,04241157;7,672956
-0,04414269;7,674467;-0,04329818;7,67373
-0,04551364;7,671382;-0,04443325;7,672527
-0,04792355;7,666735;-0,04622074;7,669561
-0,05171864;7,65926;-0,04903619;7,664286
-0,05609874;7,652671;-0,05265362;7,658337
-0,0610076;7,64769;-0,05693167;7,652884
-0,06605405;7,645128;-0,06160493;7,648911
-0,07095981;7,646747;-0,06732657;7,647587
-0,07621418;7,651896;-0,07187825;7,649794
-0,08063443;7,660975;-0,07636312;7,655521
-0,08476763;7,667737;-0,08066713;7,661777
-0,08755245;7,674056;-0,08487861;7,669288
-0,08613205;7,675474;-0,08552063;7,672456
-0,08412789;7,673602;-0,08466861;7,673157
-0,08278218;7,6699;-0,08370291;7,67149
-0,07996803;7,663754;-0,08141902;7,666759
-0,07780542;7,657112;-0,07920959;7,660861
-0,0757681;7,650172;-0,07744712;7,655387
-0,07275735;7,644673;-0,07504581;7,649901
-0,0667992;7,643534;-0,07082237;7,64664
-0,06003839;7,646555;-0,06529877;7,646596
-0,05261378;7,654813;-0,05754131;7,651621
-0,04662945;7,662059;-0,05195244;7,656968
-0,04181013;7,66846;-0,04574838;7,663998
-0,03997391;7,672364;-0,04279087;7,668283
-0,04015351;7,672785;-0,04144019;7,670588
-0,04041962;7,671146;-0,04091749;7,670874
-0,04168772;7,668696;-0,04131206;7,669758
-0,04390036;7,664919;-0,04263792;7,66728
-0,04788828;7,658472;-0,04532665;7,662769
-0,05123305;7,653302;-0,04835166;7,657921
-0,05445761;7,649948;-0,0514795;7,653836
-0,05908688;7,648952;-0,05537838;7,651333
-0,06323503;7,65184;-0,05940201;7,651593
-0,06693982;7,65718;-0,06326395;7,654456
-0,06744728;7,663184;-0,06540629;7,658926
-0,06769165;7,670113;-0,06657711;7,664657
-0,06509115;7,675927;-0,06581588;7,670431
-0,05868238;7,678629;-0,062159;7,674634
-0,05089313;7,680484;-0,05639348;7,677628
-0,04326679;7,67917;-0,04966977;7,678418
-0,03644313;7,676805;-0,04289588;7,677592
-0,02926843;7,669532;-0,03591736;7,673464
-0,02281997;7,663232;-0,02921082;7,668225
-0,0173393;7,655676;-0,02313026;7,661797
-0,0138112;7,648809;-0,0183588;7,655147
-0,008810121;7,644994;-0,01346955;7,649949
-0,003994971;7,643405;-0,008617393;7,646597
0,0004573168;7,644549;-0,003970579;7,645548
0,00597638;7,648174;0,001122393;7,646893
0,007783493;7,651213;0,004531928;7,649104
0,009000405;7,657662;0,006819658;7,653485
0,007625888;7,663541;0,007232664;7,658637
0,004832983;7,667555;0,006004004;7,663203
0,002087697;7,669954;0,003997414;7,666662
-0,00493241;7,668279;-0,0005718735;7,66749
-0,0105214;7,665873;-0,005667325;7,666662
-0,017209;7,662903;-0,01157791;7,664737
-0,02484796;7,656031;-0,01837317;7,660279
-0,0309684;7,648748;-0,02482304;7,654374
-0,03705116;7,643835;-0,03108504;7,648977
-0,04264626;7,641912;-0,0370057;7,645359
-0,04769269;7,643653;-0,04248022;7,644485
-0,05260728;7,649925;-0,0476644;7,64727
-0,05523315;7,654164;-0,05154191;7,650802
-0,055927;7,662006;-0,05378738;7,656539
-0,05696484;7,67009;-0,05541509;7,663481
-0,05661217;7,674867;-0,05602855;7,669316
-0,05368127;7,678255;-0,0548267;7,673893
-0,05040862;7,678808;-0,05256394;7,67641
-0,04775969;7,676257;-0,05010337;7,676332
-0,04571055;7,671493;-0,04785301;7,673853
-0,04312649;7,665236;-0,04543158;7,669438
-0,03984166;7,658772;-0,04256783;7,663974
-0,03625596;7,652031;-0,03933152;7,657851
-0,0311075;7,64843;-0,03512034;7,653027
-0,02357504;7,646356;-0,02920858;7,649611
-0,0183156;7,647993;-0,02362562;7,648781
-0,01177563;7,65272;-0,01755652;7,650799
-0,00685066;7,656716;-0,01207106;7,653831
-0,004992951;7,662767;-0,008445309;7,658409
-0,004337794;7,669639;-0,00634131;7,664161
-0,005313204;7,673172;-0,005814658;7,668777
-0,007015804;7,674714;-0,006429799;7,671817
-0,008773289;7,673876;-0,007629628;7,672871
-0,01161387;7,671605;-0,009669519;7,672223
-0,01566461;7,667343;-0,01274015;7,669724
-0,02212792;7,661038;-0,01754719;7,665276
-0,02739533;7,655467;-0,02259085;7,660253
-0,03216334;7,651992;-0,0274922;7,656023
-0,03649056;7,650673;-0,03210112;7,653283
-0,04105921;7,651799;-0,03669025;7,652523
-0,04427356;7,653486;-0,04057379;7,653016
-0,04634108;7,661499;-0,04352736;7,657361
-0,04722992;7,66709;-0,04542442;7,662346
-0,04671376;7,672949;-0,04608472;7,667776
-0,04475106;7,677432;-0,0454013;7,672724
-0,04245431;7,681269;-0,04389197;7,6771
-0,03734435;7,682226;-0,04053839;7,679726
-0,03429724;7,68075;-0,03734113;7,68025
-0,03140282;7,678598;-0,03429925;7,679404
-0,02911169;7,675684;-0,03164214;7,677498
-0,02628604;7,670539;-0,02889842;7,673934
-0,02350269;7,664094;-0,02613426;7,668893
-0,02131348;7,660428;-0,02366519;7,664557
-0,01607931;7,658792;-0,01978057;7,661605
-0,009942381;7,65972;-0,0147412;7,660639
-0,003801131;7,662127;-0,009138882;7,661401
0,001510917;7,666646;-0,003685285;7,664087
0,005946223;7,671614;0,001250907;7,667944
0,008382841;7,677688;0,004902116;7,672933
0,009133034;7,68115;0,007068921;7,677141
0,008852581;7,683293;0,007982307;7,680292
0,008116607;7,683511;0,008051112;7,681941
0,00752329;7,681985;0,007780778;7,681963
0,007762806;7,678673;0,007771571;7,680278
0,009382334;7,673532;0,008596461;7,676823
0,01183671;7,664338;0,01025581;7,67043
0,01485307;7,656602;0,01261013;7,663348
0,0161701;7,65013;0,01443387;7,656577
0,01597525;7,64595;0,01522317;7,651135
0,01513126;7,645519;0,01517609;7,648258
0,01398735;7,649062;0,01456711;7,64867
0,01248909;7,653161;0,01350259;7,650971
0,0111229;7,656554;0,01228393;7,65383
0,01087156;7,663075;0,01156051;7,658565
0,01129643;7,667279;0,01142528;7,663027
0,01300338;7,668167;0,01223365;7,66566
0,01516132;7,666969;0,01373228;7,66633
0,01738099;7,663473;0,01560143;7,664866
0,01975673;7,658807;0,01772838;7,661765
0,02348199;7,651665;0,0212471;7,655588
0,02767269;7,644105;0,02453777;7,649707
0,03789369;7,631429;0,03137842;7,640346
0,04464684;7,629713;0,03817475;7,6349
0,05120259;7,631439;0,04484905;7,633127
0,05686609;7,634535;0,05100464;7,633848
0,05939308;7,637419;0,05530072;7,635677
0,06049859;7,641961;0,0579624;7,638895
0,05899831;7,649523;0,05849295;7,644338
0,05672972;7,654855;0,05758994;7,649724
0,05328827;7,658811;0,05538731;7,654377
0,05002459;7,659472;0,05264106;7,656986
0,04546937;7,657863;0,04896875;7,657435
0,04073216;7,65469;0,04475135;7,65603
0,03559396;7,650007;0,04006154;7,652946
0,03109908;7,642791;0,03547217;7,647746
0,02505111;7,638737;0,03013445;7,643131
0,01869111;7,635602;0,02427255;7,639275
0,01262012;7,63608;0,01830489;7,637639
0,007165692;7,639692;0,01260002;7,63869
0,002532176;7,645654;0,007443393;7,642257
-0,0004772042;7,653733;0,003386328;7,648135
-0,002183917;7,661993;0,0005330555;7,655233
-0,00271102;7,668099;-0,001128542;7,661823
-0,002103811;7,6726;-0,001628054;7,667343
-0,0004897592;7,673534;-0,001045024;7,670514
0,001149124;7,671856;7,873226E-05;7,671202
0,001617803;7,670075;0,0008670394;7,670625
0,001898409;7,664566;0,001395217;7,667522
0,002457363;7,659957;0,001939162;7,663648
0,003331369;7,653228;0,002652395;7,65831
0,005161698;7,649193;0,003937387;7,653641
0,008555096;7,645845;0,006302271;7,649649
0,01291277;7,64627;0,009687663;7,647918
0,01605621;7,649436;0,0129503;7,648696
0,01765564;7,652036;0,01536011;7,650406
0,01934385;7,659155;0,01740045;7,654887
0,01987885;7,666407;0,0186698;7,660787
0,0184292;7,670004;0,01854658;7,665507
0,01530607;7,673557;0,0168871;7,66963
0,01352703;7,672809;0,01516627;7,671257
0,01167806;7,671223;0,01337975;7,67124
0,006353581;7,668944;0,009781503;7,670064
0,0003794706;7,662424;0,00496678;7,666152
-0,004773365;7,655743;-3,140885E-05;7,66081
-0,0110643;7,649682;-0,005692024;7,655101
-0,01783988;7,64728;-0,01191787;7,651093
-0,02441722;7,648392;-0,01831795;7,64971
-0,03016299;7,652745;-0,02438305;7,651264
-0,03457633;7,657557;-0,02960342;7,654487
-0,03756081;7,664641;-0,03367857;7,659687
-0,03908451;7,670656;-0,03644644;7,665303
-0,03841156;7,676712;-0,03745264;7,671144
-0,03712254;7,680915;-0,03728363;7,676147
-0,03542163;7,682372;-0,03633003;7,679335
-0,03304413;7,680701;-0,0346473;7,680035
-0,03055861;7,678684;-0,0325539;7,679343
-0,02792593;7,675416;-0,0301845;7,677333
-0,02597281;7,672756;-0,02802836;7,67499
-0,02292387;7,664947;-0,02541544;7,669849
-0,01890097;7,659331;-0,0220805;7,664464
-0,01613803;7,655978;-0,01903852;7,66012
-0,008413943;7,656251;-0,01359945;7,65814
-0,001436385;7,658508;-0,007371765;7,658328
0,002541133;7,663042;-0,00228896;7,660745
0,004914046;7,669228;0,001403021;7,665093
0,004419433;7,677156;0,002948292;7,671273
0,001899893;7,682375;0,002411454;7,676958
-0,002131099;7,685493;8,544512E-05;7,681328
-0,00561146;7,685982;-0,00283208;7,683712
-0,008718917;7,684093;-0,005846284;7,683907
-0,01271254;7,680872;-0,009362065;7,682353
-0,01690369;7,67477;-0,0132236;7,67847
-0,02220965;7,66848;-0,01782513;7,673355
-0,02749508;7,661716;-0,02277727;7,667394
-0,03360873;7,657891;-0,02832465;7,662527
-0,03852845;7,656095;-0,0352379;7,658169
-0,04334098;7,658679;-0,03938802;7,658431
-0,05066136;7,670587;-0,04516412;7,664659
-0,05199571;7,676931;-0,04866336;7,670945
-0,05197106;7,682628;-0,05035738;7,676929
-0,04923943;7,686061;-0,04978479;7,681606
-0,04604664;7,688166;-0,04786964;7,684967
-0,04256591;7,687022;-0,04515265;7,686019
-0,0403643;7,683845;-0,04270005;7,684906
-0,03776859;7,679025;-0,04017469;7,681894
-0,03546213;7,672496;-0,0377612;7,677081
-0,03259926;7,664979;-0,03511765;7,670883
-0,02933595;7,658587;-0,0321563;7,664586
-0,02518447;7,655001;-0,02858584;7,659677
-0,01980852;7,652959;-0,02409001;7,656236
-0,0134566;7,654145;-0,01864326;7,655165
-0,007904704;7,657238;-0,01314341;7,656227
-0,004053577;7,660225;-0,008487068;7,658275
-0,002649926;7,6667;-0,005497239;7,66259
-0,002767347;7,673032;-0,004098871;7,667939
-0,004464856;7,677024;-0,004286336;7,672592
-0,007371458;7,678602;-0,005867093;7,675672
-0,009934627;7,677085;-0,007950223;7,676395
-0,01182804;7,673399;-0,009936552;7,674861
-0,01556855;7,667255;-0,01282118;7,670965
-0,01898687;7,65983;-0,01597834;7,665263
-0,02241893;7,651922;-0,01927667;7,658431
-0,02506386;7,644501;-0,02224112;7,651296
-0,02681469;7,640417;-0,02458559;7,645719
-0,02701267;7,63775;-0,02582844;7,641638
-0,02760767;7,640187;-0,02673977;7,640895
-0,02812682;7,643887;-0,02745024;7,642427
-0,02864777;7,648005;-0,0280636;7,645284
-0,02857286;7,654081;-0,02832438;7,649789
-0,02713319;7,66052;-0,02771448;7,655283
-0,02430025;7,664203;-0,02596598;7,659852
-0,02150171;7,665942;-0,02368014;7,66297
-0,01946578;7,665351;-0,02152106;7,66419
-0,01661566;7,663978;-0,01900902;7,664082
-0,01495294;7,660328;-0,01693072;7,662158
-0,01376564;7,655434;-0,01530925;7,658713
-0,01298976;7,649314;-0,01412135;7,6539
-0,01199853;7,642647;-0,01303435;7,648138
-0,01032287;7,638478;-0,01164554;7,64319
-0,007236192;7,636947;-0,009387366;7,639993
-0,004966929;7,638564;-0,00712385;7,639261
-0,002709384;7,640891;-0,004863116;7,640096
-0,0004199808;7,644555;-0,002587678;7,642379
0,001066499;7,650995;-0,0007156295;7,646793
0,000748256;7,656632;3,407575E-05;7,651832
-0,002041198;7,661594;-0,001028868;7,656832
-0,004419566;7,66623;-0,002765062;7,661644
-0,01009237;7,666875;-0,006519387;7,664325
-0,01699513;7,665812;-0,01188584;7,665087
-0,02416065;7,662945;-0,01817258;7,66399
-0,03146787;7,657839;-0,02498498;7,660839
-0,03870632;7,652186;-0,03201243;7,656407
-0,0454328;7,646958;-0,03888755;7,651567
-0,05229857;7,643829;-0,04575907;7,647602
-0,05765135;7,643874;-0,05185166;7,645692
-0,06303906;7,646817;-0,05758331;7,646268
-0,06617896;7,655228;-0,06198645;7,650858
-0,06874493;7,66374;-0,06544846;7,657456
-0,0693793;7,672973;-0,06785261;7,666946
-0,06952471;7,678095;-0,0687089;7,672656
-0,06894876;7,681243;-0,06883173;7,677053
-0,06875095;7,679916;-0,06878232;7,678804
-0,06923898;7,677938;-0,06901614;7,67836
-0,07015906;7,671662;-0,06971497;7,674265
-0,07068799;7,664592;-0,07021319;7,669312
-0,06990314;7,656586;-0,07005436;7,662793
-0,06741228;7,650606;-0,06843882;7,655341
-0,06456938;7,649843;-0,06645542;7,652523
-0,06230186;7,653667;-0,06432904;7,653109
-0,05647045;7,661603;-0,05952357;7,658303
-0,05420585;7,669129;-0,05680156;7,663845
-0,05218619;7,674156;-0,05397941;7,670149
-0,05192667;7,675458;-0,05292821;7,672868
-0,0514961;7,675259;-0,05219494;7,674092
-0,05191789;7,672695;-0,05202552;7,673238
-0,05316104;7,669953;-0,05260696;7,671556
-0,05584649;7,662701;-0,05426585;7,667021
-0,05871417;7,655205;-0,05654411;7,660969
-0,06146859;7,648254;-0,0590661;7,654457
-0,06505892;7,644405;-0,062135;7,64931
-0,06941319;7,64424;-0,0658634;7,646713
-0,07368522;7,647835;-0,06987181;7,647288
-0,07629966;7,656049;-0,07316374;7,651775
-0,0778691;7,666647;-0,0760416;7,660871
-0,07691847;7,67591;-0,07649073;7,668574
-0,07288292;7,679681;-0,07428365;7,675369
-0,06919333;7,681152;-0,07167672;7,67833
-0,0671263;7,681292;-0,06934449;7,679848
-0,06496907;7,679431;-0,06666832;7,679593
-0,06316369;7,674139;-0,0648735;7,6768
-0,06125883;7,666158;-0,06302225;7,67135
-0,05760706;7,657773;-0,05971021;7,663045
-0,05335805;7,652746;-0,05645648;7,65777
-0,04856037;7,650198;-0,05241178;7,653892
-0,04575729;7,6514;-0,04900327;7,652615
-0,04280719;7,65483;-0,04583013;7,653749
-0,04161147;7,660714;-0,04366924;7,657317
-0,04232486;7,667013;-0,04298079;7,662282
-0,04394541;7,672222;-0,04347476;7,667372
-0,0470572;7,675587;-0,04566567;7,672396
-0,05297753;7,676033;-0,04941059;7,674259
-0,06085296;7,674382;-0,05527136;7,674322
-0,06612512;7,670061;-0,06082887;7,67214
-0,07180979;7,662968;-0,06645229;7,667443
-0,07772665;7,654682;-0,0722269;7,660907
-0,08229823;7,647252;-0,07738472;7,653914
-0,08627571;7,641526;-0,08193921;7,647568
-0,09082958;7,642055;-0,08737645;7,644196
-0,0955335;7,646201;-0,09155461;7,645223
-0,09819041;7,654353;-0,0949531;7,649899
-0,09772324;7,66159;-0,09637209;7,655888
-0,09438625;7,6686;-0,09515706;7,663666
-0,08952113;7,673584;-0,09227071;7,668745
-0,08461724;7,6765;-0,08835089;7,672717
-0,08051457;7,674777;-0,08355828;7,673976
-0,07748684;7,672887;-0,08044917;7,673419
-0,07459153;7,667964;-0,0768668;7,670083
-0,07275776;7,662287;-0,07476231;7,66609
-0,06791054;7,656164;-0,07057174;7,660019
-0,06193158;7,652185;-0,06614801;7,656008
-0,05457634;7,6529;-0,06022118;7,654416
-0,0482784;7,658148;-0,05410416;7,656327
-0,04331038;7,666126;-0,04857587;7,661346
-0,04069203;7,67263;-0,0445395;7,667123
-0,03821236;7,677599;-0,04129883;7,672489
-0,03674076;7,680727;-0,03896503;7,676707
-0,03678721;7,683571;-0,03784972;7,680222
-0,0372341;7,681959;-0,03753451;7,681111
-0,03870463;7,678781;-0,03813357;7,679918
-0,04130421;7,674253;-0,03975712;7,677018
-0,04382695;7,667551;-0,04184124;7,67217
-0,04731791;7,661343;-0,04519048;7,665548
-0,0516405;7,655781;-0,04849273;7,660548
-0,05583333;7,653324;-0,05225126;7,656849
-0,05930767;7,652979;-0,05586512;7,654867
-0,06265737;7,656682;-0,05934348;7,655796
-0,06499273;7,662539;-0,06223646;7,659249
-0,06627995;7,669526;-0,064307;7,664512
-0,06669307;7,676943;-0,06552913;7,670879
-0,06573749;7,680929;-0,06563585;7,676027
-0,06283369;7,682934;-0,06420083;7,679564
-0,05991763;7,683425;-0,06200763;7,681541
-0,05739966;7,679808;-0,05964794;7,680654
-0,05586341;7,676848;-0,05770988;7,678705
-0,05289811;7,669256;-0,05524474;7,673864
-0,0500829;7,662048;-0,05260338;7,667818
-0,04707054;7,654102;-0,04977059;7,660795
-0,04328115;7,647729;-0,04644731;7,654104
-0,03803829;7,644099;-0,04214181;7,648982
-0,03294145;7,643158;-0,03742925;7,645999
-0,02695689;7,645428;-0,03206426;7,645706
-0,02141939;7,649551;-0,02661489;7,647675
-0,01806689;7,657977;-0,02223804;7,652949
-0,01635987;7,665353;-0,01922791;7,659301
-0,01602412;7,67182;-0,01758693;7,665713
-0,01709769;7,675112;-0,01733639;7,670527
-0,01948649;7,676349;-0,01843751;7,673508
-0,02089137;7,675706;-0,01969437;7,674634
-0,02266402;7,673007;-0,02121536;7,6738
-0,02647288;7,669281;-0,0239098;7,671484
-0,03032086;7,662198;-0,02719239;7,666729
-0,03495231;7,656101;-0,03116585;7,661287
-0,03983886;7,651953;-0,03560882;7,656506
-0,04429544;7,650167;-0,04005815;7,653259
-0,04902593;7,650922;-0,04465259;7,652061
-0,05319474;7,656368;-0,04902871;7,654268
-0,05541871;7,662856;-0,05230172;7,658667
-0,05730501;7,668851;-0,05486516;7,663885
-0,05806006;7,676877;-0,05650137;7,670539
-0,05739436;7,682727;-0,05695893;7,676784
-0,05657205;7,685956;-0,05676073;7,681483
-0,05339392;7,687438;-0,05503562;7,684535
-0,05040452;7,685867;-0,05266476;7,685217
-0,0494448;7,6813;-0,05101557;7,68321
-0,04700196;7,675781;-0,04896002;7,679405
-0,04369247;7,668906;-0,04626213;7,674027
-0,03891255;7,661405;-0,04249869;7,667564
-0,03236358;7,654809;-0,03730653;7,66103
-0,02477058;7,652119;-0,03088628;7,656466
-0,01723688;7,650885;-0,02389321;7,653606
-0,008448188;7,654076;-0,01598264;7,653847
-0,001604457;7,656406;-0,008615503;7,655158
0,002918185;7,661357;-0,002708465;7,658333
0,006178386;7,666456;0,001843203;7,662493
0,007041175;7,671265;0,004506196;7,666987
0,006610905;7,674233;0,005584381;7,670699
0,005023892;7,675092;0,005297284;7,672949
0,00245123;7,672397;0,003839533;7,672666
0,0003732723;7,668889;0,002064101;7,670732
-0,004408891;7,663581;-0,001251758;7,667069
-0,009713513;7,658963;-0,005584935;7,662918
-0,01540658;7,652605;-0,01061592;7,657635
-0,02075968;7,64912;-0,0158107;7,653275
-0,02578197;7,648994;-0,02091698;7,651083
-0,03195386;7,65382;-0,02656932;7,652484
-0,03597014;7,6629;-0,03138458;7,657819
-0,03922306;7,668505;-0,03539941;7,663292
-0,03993202;7,675757;-0,03772101;7,669677
-0,03960235;7,682372;-0,03868475;7,67618
-0,03859295;7,685665;-0,03863752;7,68106
-0,03714942;7,687732;-0,03787706;7,68447
-0,03569613;7,686531;-0,03676028;7,685525
-0,03487424;7,683862;-0,03579416;7,684673
-0,03483858;7,680058;-0,03530494;7,68231
-0,0340794;7,674194;-0,0346775;7,678155
-0,03278164;7,667239;-0,03370655;7,672565
-0,03134324;7,660164;-0,03249626;7,666214
-0,02746991;7,656652;-0,02992224;7,661317
-0,02215226;7,657395;-0,02594339;7,659309
-0,01814838;7,659549;-0,02194994;7,659432
-0,01523156;7,664258;-0,01851098;7,661902
-0,01091265;7,671328;-0,01462007;7,666729
-0,01014433;7,678023;-0,01232723;7,672514
-0,0112137;7,683338;-0,01175729;7,678054
-0,01359388;7,687321;-0,01269768;7,682799
-0,01682917;7,690228;-0,0148136;7,686604
-0,01995726;7,688163;-0,01744681;7,687402
-0,02481977;7,684965;-0,02122409;7,686153
-0,02923223;7,677974;-0,02532303;7,681967
-0,03536936;7,671895;-0,0304811;7,676795
-0,04075653;7,664053;-0,0357366;7,670278
-0,04649814;7,659;-0,04124653;7,664504
-0,05133031;7,656588;-0,04641103;7,66045
-0,05622741;7,657473;-0,05143778;7,658925
-0,06144943;7,659869;-0,05656595;7,659409
-0,06434602;7,664447;-0,06055145;7,66199
-0,06656978;7,671234;-0,06363303;7,666723
-0,06708868;7,678478;-0,0654038;7,672747
-0,06618798;7,684741;-0,06580547;7,67889
-0,06447032;7,687194;-0,06512178;7,683143
-0,06269635;7,687734;-0,06388008;7,685493
-0,06175746;7,687273;-0,06279307;7,686405
-0,06116412;7,683486;-0,06195849;7,684909
-0,06027743;7,678378;-0,06109792;7,681566
-0,05945595;7,671543;-0,06025724;7,676434
-0,0576209;7,663789;-0,05890715;7,669958
-0,05415837;7,655896;-0,05647485;7,662755
-0,04933884;7,651429;-0,05281885;7,656952
-0,04401901;7,64969;-0,0483121;7,653233
-0,03856506;7,650931;-0,04331968;7,652054
-0,03357758;7,654971;-0,03832929;7,653548
-0,02862283;7,657562;-0,03335854;7,655603
-0,02477522;7,666039;-0,02896249;7,660948
-0,02071828;7,672113;-0,02473982;7,666667
-0,01785607;7,676415;-0,02121274;7,671662
-0,0145502;7,679142;-0,01779955;7,675494
-0,01175616;7,679693;-0,01470389;7,677645
-0,007407852;7,676976;-0,01096578;7,677302
-0,005497304;7,672276;-0,008164071;7,674727
-0,003263666;7,66579;-0,005653024;7,670147
-0,00394651;7,657722;-0,004779317;7,663786
-0,005012561;7,651639;-0,004898794;7,657564
-0,007979862;7,648464;-0,006477564;7,652901
-0,01076454;7,649892;-0,008672851;7,65136
-0,01348458;7,652184;-0,01113732;7,651782
-0,01521709;7,657065;-0,01322737;7,654489
-0,01621473;7,663383;-0,01475687;7,659043
-0,01654053;7,6705;-0,01567017;7,664909
-0,01651265;7,674502;-0,01610164;7,669822
-0,01638366;7,677099;-0,01624606;7,673549
-0,01623045;7,678502;-0,01623807;7,676085
-0,01741868;7,677463;-0,01684289;7,676791
-0,02053117;7,675766;-0,01873107;7,676266
-0,02189293;7,670355;-0,02035007;7,673239
-0,02274559;7,667032;-0,02157734;7,670059
-0,02300318;7,661077;-0,02230723;7,665461
-0,02119996;7,657393;-0,02174016;7,661329
-0,01684241;7,656078;-0,01923224;7,65864
-0,01073743;7,656256;-0,01488264;7,65742
-0,006147532;7,662264;-0,01040828;7,659901
-0,002532627;7,667619;-0,006375456;7,663853
-0,001102084;7,6737;-0,003673605;7,668899
-0,003491904;7,680279;-0,00358043;7,674734
-0,008234941;7,685396;-0,005962069;7,68019
-0,01561716;7,689366;-0,01090635;7,684889
-0,0213614;7,687244;-0,01626145;7,686095
-0,0335178;7,684385;-0,02509937;7,685219
-0,04367055;7,679478;-0,0346079;7,68228
-0,05481202;7,669173;-0,04495541;7,675567
-0,06253424;7,662098;-0,05396036;7,668667
-0,07099818;7,653756;-0,06268568;7,661031
-0,07472461;7,648495;-0,06885351;7,654609
-0,08259524;7,647269;-0,07589184;7,650849
-0,09016021;7,652226;-0,08319945;7,651555
-0,09519733;7,660479;-0,08934578;7,656126
-0,09895227;7,668303;-0,09426584;7,662363
-0,09718236;7,674636;-0,09575967;7,668649
-0,09295128;7,676906;-0,09432155;7,672877
-0,08820187;7,67878;-0,09057916;7,676487
-0,08509223;7,67884;-0,08776974;7,677692
-0,08207224;7,676503;-0,08428559;7,676965
-0,07794376;7,672159;-0,08103679;7,674503
-0,07252409;7,665732;-0,07667536;7,670009
-0,06574949;7,658742;-0,06999362;7,663119
-0,05723653;7,653272;-0,06346042;7,658076
-0,04843666;7,651737;-0,05576557;7,65483
-0,04044144;7,65373;-0,04791662;7,654266
-0,03277004;7,660507;-0,04015889;7,657463
-0,02763233;7,667364;-0,03374371;7,662533
-0,02254679;7,676679;-0,02800842;7,669779
-0,01903802;7,680898;-0,02341253;7,675476
-0,01727783;7,682766;-0,02026987;7,679211
-0,01620916;7,683488;-0,01819017;7,681402
-0,01480374;7,681494;-0,01645538;7,681449
-0,01490594;7,678344;-0,0156618;7,679859
-0,01603632;7,670576;-0,01585369;7,675103
-0,01833802;7,662986;-0,01712606;7,668897
-0,02096856;7,655997;-0,01909404;7,66229
-0,02598907;7,651512;-0,02262743;7,656766
-0,03054243;7,6493;-0,02668152;7,652942
-0,03538602;7,650465;-0,03114022;7,651673
-0,03733703;7,65494;-0,03431433;7,653347
-0,03770348;7,664423;-0,03605005;7,659019
-0,03567047;7,671211;-0,03585558;7,665266
-0,03368754;7,679005;-0,03474509;7,672303
-0,02721231;7,683224;-0,03088684;7,677896
-0,0219588;7,686127;-0,02631154;7,682115
-0,01811942;7,685103;-0,022115;7,683645
-0,01441337;7,682767;-0,01817064;7,683196
-0,011508;7,679178;-0,01475788;7,681138
-0,008756688;7,672729;-0,01168464;7,676832
-0,007115713;7,666487;-0,009344597;7,671534
-0,005834945;7,658943;-0,007547241;7,665086
-0,003470761;7,652506;-0,005459304;7,658642
-0,0007785164;7,649209;-0,003062334;7,653811
0,001460944;7,648738;-0,0007456385;7,651213
0,003960094;7,650726;0,001663924;7,650964
0,00578352;7,655262;0,003773878;7,653165
0,00669204;7,660785;0,005268275;7,657067
0,007243592;7,667911;0,006280107;7,662622
0,006665897;7,674087;0,006477769;7,668496
0,004301638;7,676936;0,005363306;7,672819
0,001209501;7,677629;0,00323615;7,675282
-0,004336806;7,675146;-0,0006418524;7,675212
-0,008635615;7,671828;-0,004735734;7,673479
-0,0135894;7,666614;-0,0092708;7,669962
-0,01903745;7,659958;-0,014274;7,664837
-0,02467097;7,654396;-0,01960005;7,659489
-0,03044447;7,651305;-0,02515522;7,655296
-0,03737423;7,651003;-0,03141785;7,653096
-0,0442668;7,653591;-0,03799905;7,653349
-0,04966089;7,657703;-0,04397292;7,65558
-0,05347864;7,665455;-0,04884175;7,660638
-0,05615016;7,672894;-0,05258491;7,666915
-0,05766375;7,680254;-0,05518601;7,673747
-0,05819034;7,684086;-0,05672474;7,679042
-0,05837251;7,686685;-0,05756862;7,682956
-0,05744531;7,687109;-0,05750546;7,685083
-0,05700397;7,685392;-0,05724862;7,685241
-0,05611112;7,682931;-0,05666613;7,684058
-0,05571852;7,677537;-0,05618074;7,680718
-0,05539127;7,671918;-0,05577648;7,676212
