Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,01120081;7,66456;-0,006331412;7,657647
-0,01702153;7,664267;-0,01180435;7,661036
-0,02307717;7,654184;-0,01758049;7,657525
-0,02676016;7,64347;-0,02228064;7,650329
-0,02920548;7,630582;-0,02582715;7,640216
-0,02969737;7,62684;-0,0278094;7,633365
-0,02829674;7,620306;-0,02805889;7,626679
-0,02521374;7,623384;-0,02660166;7,624991
-0,01930178;7,631965;-0,0221382;7,629255
-0,01253933;7,641422;-0,01722422;7,635484
-0,001491998;7,658785;-0,009167175;7,647417
0,007673449;7,664548;-0,0005433168;7,65619
0,01604914;7,667214;0,007953241;7,661835
0,02171453;7,659087;0,01500138;7,660428
0,02639729;7,651568;0,02083698;7,655891
0,02961982;7,638479;0,02533505;7,646974
0,03078022;7,630742;0,02812353;7,638661
0,02880237;7,628007;0,02847116;7,633205
0,02632419;7,626855;0,02737156;7,629953
0,02140697;7,635089;0,02431696;7,632584
0,01570383;7,641654;0,01990722;7,637228
0,008833503;7,652092;0,01423691;7,644839
0,002873222;7,660553;0,008417284;7,652886
-0,003517209;7,661434;0,002305389;7,657264
-0,009618895;7,658817;-0,00380172;7,658059
-0,01731128;7,650485;-0,01072137;7,65418
-0,02221156;7,632899;-0,01660648;7,64328
-0,0256329;7,618047;-0,02122981;7,630356
-0,02528571;7,611306;-0,02330725;7,620598
-0,02406175;7,601763;-0,02369376;7,61095
-0,02025397;7,6013;-0,02193209;7,606008
-0,01228703;7,609199;-0,01699244;7,607642
-0,004304092;7,616307;-0,01049479;7,612079
0,01124133;7,633486;0,0006400123;7,623045
0,02580735;7,640862;0,01353193;7,632172
0,03821337;7,64684;0,02617307;7,639684
0,05117176;7,644126;0,03898145;7,64196
0,05766013;7,635027;0,04854914;7,638409
0,05682195;7,631019;0,05278641;7,634624
0,0579687;7,625565;0,05544034;7,629984
0,05278277;7,626753;0,05407912;7,628329
0,04826447;7,626579;0,05110154;7,627433
0,04161481;7,632805;0,04624397;7,630184
0,03409395;7,639213;0,04002324;7,634807
0,02849025;7,64835;0,03411694;7,641743
0,02156273;7,655888;0,02768736;7,648987
0,01423279;7,656436;0,02079161;7,652805
0,006716474;7,65334;0,01358451;7,653079
-0,000329288;7,643775;0,006449903;7,648308
-0,004436227;7,628359;0,0008747298;7,638092
-0,004209607;7,61766;-0,001729044;7,627628
-0,0009773856;7,610813;-0,001344148;7,619018
0,00382278;7,604228;0,001301642;7,611445
0,01012018;7,606308;0,005818495;7,608814
0,02098504;7,614075;0,01358516;7,611508
0,03428694;7,621253;0,02418568;7,616498
0,04609027;7,631616;0,03540284;7,624239
0,0561484;7,636419;0,04602727;7,630477
0,06269582;7,638588;0,05456362;7,634631
0,06743176;7,631539;0,0611537;7,633048
0,06531074;7,622932;0,0632817;7,62787
0,06226839;7,618139;0,06276275;7,622886
0,05728072;7,617023;0,05995515;7,619884
0,05218457;7,618211;0,05597695;7,619028
0,04448447;7,619033;0,050093;7,61903
0,03648101;7,62761;0,04312494;7,623423
0,02812698;7,634791;0,03544592;7,629243
0,01972057;7,645184;0,02739265;7,637407
0,01156171;7,649168;0,01927915;7,643435
0,004042597;7,651433;0,01147564;7,647531
-0,003973298;7,648318;0,003540598;7,647935
-0,01268436;7,637612;-0,004767654;7,642649
-0,01890356;7,622854;-0,01202957;7,63248
-0,02405714;7,607009;-0,01819579;7,619422
-0,02603092;7,602516;-0,02220208;7,610778
-0,02715593;7,591259;-0,02474312;7,600766
-0,0272239;7,595267;-0,02601476;7,597947
-0,02376923;7,605385;-0,02486552;7,601754
-0,0187399;7,615059;-0,02172945;7,608565
-0,01287176;7,633038;-0,01719661;7,621089
-0,0073964;7,63974;-0,01218216;7,630632
-0,0014125;7,647825;-0,006670978;7,639431
0,004584137;7,645985;-0,0009103287;7,642786
0,006141123;7,635838;0,002698102;7,63923
0,003671562;7,628889;0,003196219;7,633938
0,001384606;7,616715;0,002269354;7,625127
-0,001837287;7,616891;0,0001680609;7,620913
-0,008616081;7,610423;-0,004326006;7,615546
-0,02677485;7,622713;-0,01581421;7,619214
-0,03168183;7,628116;-0,02394367;7,623775
-0,03998265;7,643278;-0,03215554;7,63376
-0,04740671;7,644094;-0,03996161;7,63905
-0,05469565;7,64555;-0,04752001;7,642385
-0,06480082;7,639212;-0,05637841;7,640759
-0,0717166;7,623463;-0,06423928;7,631894
-0,07492219;7,613505;-0,06971373;7,622471
-0,07464075;7,604147;-0,07223717;7,613086
-0,0727653;7,599371;-0,07250777;7,606059
-0,06917534;7,602458;-0,07080097;7,604215
-0,06406301;7,607738;-0,06735022;7,606019
-0,05788551;7,622236;-0,06250468;7,614321
-0,04800941;7,637013;-0,05508272;7,62594
-0,03849034;7,644281;-0,04658562;7,635333
-0,03000806;7,649247;-0,03809502;7,642459
-0,02261062;7,646436;-0,03016478;7,644496
-0,01672873;7,635841;-0,02328351;7,640063
-0,01409043;7,621825;-0,01857538;7,630723
-0,01247464;7,610442;-0,01545128;7,620337
-0,01230381;7,606002;-0,01383905;7,612994
-0,0145341;7,599926;-0,01419612;7,60628
-0,01782968;7,604807;-0,01605641;7,605526
-0,02527624;7,612245;-0,02077617;7,608965
-0,03439831;7,616993;-0,02774964;7,613075
-0,04472146;7,63039;-0,03644545;7,621946
-0,05422563;7,63287;-0,04554963;7,62754
-0,06183755;7,635223;-0,05388901;7,631474
-0,07239804;7,629948;-0,06336465;7,630692
-0,07809866;7,613438;-0,0709082;7,621858
-0,07691563;7,604928;-0,07398412;7,61319
-0,07639022;7,593389;-0,0752159;7,603053
-0,07292911;7,58977;-0,07404503;7,596252
-0,06702028;7,587905;-0,06975082;7,59115
-0,06396871;7,596284;-0,06679135;7,593778
-0,05793686;7,606147;-0,06225815;7,600111
-0,05793686;7,606147;-0,06004742;7,603199
-0,03784982;7,628257;-0,04867886;7,616033
-0,02832501;7,636092;-0,03826005;7,6263
-0,0169175;7,632601;-0,02733363;7,629526
-0,009963268;7,620185;-0,01844056;7,624743
-0,004530671;7,615295;-0,01130389;7,619896
-0,00293678;7,605665;-0,007018603;7,612607
-0,003401105;7,603174;-0,005166027;7,607776
-0,004866234;7,601263;-0,005012482;7,60444
-0,006243971;7,608278;-0,00564335;7,606406
-0,0113065;7,612935;-0,008543305;7,609749
-0,01530751;7,627266;-0,01200815;7,618722
-0,01781762;7,639555;-0,01498382;7,629393
-0,01869306;7,64549;-0,01688367;7,637638
-0,0182064;7,647421;-0,01756108;7,642648
-0,0144509;7,641519;-0,01596216;7,642068
-0,008933868;7,62835;-0,01236326;7,635044
-0,00240917;7,616452;-0,007269189;7,625529
0,005737075;7,603917;-0,0006021038;7,614451
0,01310892;7,599843;0,006413033;7,606977
0,02168237;7,592206;0,01423272;7,599412
0,03350171;7,599339;0,0240965;7,599375
0,04461657;7,602529;0,03460303;7,60099
0,06081489;7,612416;0,04802488;7,606841
0,07176073;7,622842;0,06018316;7,615037
0,08614788;7,62637;0,07348242;7,620842
0,1005037;7,628104;0,0873197;7,624561
0,1106396;7,618096;0,09926439;7,62125
0,1093268;7,612271;0,1044189;7,616651
0,1170172;7,605917;0,1108676;7,611156
0,1155079;7,605622;0,1132436;7,608323
0,1142236;7,604417;0,1137455;7,606322
0,1137564;7,609127;0,1137511;7,607759
0,1081262;7,618543;0,1108716;7,61328
0,1007339;7,627132;0,1056805;7,620373
0,0909485;7,638227;0,0981037;7,629555
0,08106788;7,641624;0,08939164;7,635727
0,07042518;7,640788;0,07967649;7,638319
0,05912207;7,634099;0,06913859;7,636156
0,04678068;7,618929;0,05768805;7,627333
0,03627161;7,604991;0,04671525;7,615886
0,02917672;7,598416;0,03772437;7,606931
0,02816942;7,599304;0,03282908;7,603023
0,03343044;7,610282;0,03319694;7,607464
0,03796427;7,62943;0,03563869;7,618715
0,04583175;7,650592;0,04086022;7,635044
0,05208753;7,657356;0,04661121;7,646473
0,05962855;7,661881;0,0532782;7,654365
0,06728968;7,655237;0,06045434;7,654811
0,06873998;7,646821;0,06469861;7,650718
0,06858732;7,627167;0,06669068;7,638654
0,06904989;7,610518;0,06813363;7,621446
0,06899903;7,609018;0,0685769;7,61508
0,06790026;7,600578;0,06823039;7,607654
0,06719031;7,610027;0,06769777;7,608869
0,06204407;7,618235;0,06480262;7,613665
0,0591402;7,62421;0,06190334;7,619064
0,04864607;7,642851;0,05511383;7,631247
0,04153956;7,643449;0,0481272;7,637527
0,03112221;7,648147;0,0394369;7,642954
0,02079213;7,639591;0,02989264;7,641233
0,008383745;7,62736;0,01887785;7,634129
-0,003671041;7,613087;0,007331027;7,623353
-0,01586463;7,599792;-0,004556553;7,611279
-0,02545383;7,601487;-0,01525857;7,606264
-0,03248275;7,591734;-0,02408338;7,59882
-0,03720035;7,602839;-0,03079592;7,600876
-0,03599586;7,61043;-0,03345855;7,605768
-0,034283;7,622154;-0,03388092;7,614163
-0,03000613;7,637273;-0,03189737;7,625993
-0,0239094;7,63854;-0,02780592;7,63242
-0,01763527;7,640049;-0,02259932;7,636325
-0,01113299;7,626674;-0,01672986;7,631385
-0,005490182;7,617864;-0,01097527;7,624463
-0,003445187;7,608908;-0,007121125;7,616501
-0,003739911;7,606433;-0,00539021;7,611347
-0,005492761;7,605808;-0,00544272;7,608511
-0,01110653;7,610673;-0,008342259;7,609618
-0,01741825;7,617594;-0,0130048;7,613716
-0,02528893;7,62794;-0,01928762;7,620991
-0,03235674;7,638641;-0,0259772;7,630025
-0,03974237;7,642066;-0,03305597;7,636217
-0,0493274;7,641998;-0,04140014;7,639182
-0,05638205;7,633083;-0,04905566;7,636065
-0,06167234;7,617076;-0,05552958;7,626322
-0,0651438;7,604313;-0,06044748;7,615064
-0,06479464;7,594617;-0,06267207;7,6046
-0,06385065;7,589891;-0,0632754;7,59707
-0,06299522;7,595419;-0,06313194;7,596225
-0,05788144;7,606177;-0,06044437;7,601319
-0,05467531;7,622113;-0,05749035;7,611967
-0,04609106;7,639216;-0,051659;7,625906
-0,03641596;7,647903;-0,04385667;7,637166
-0,02615876;7,65273;-0,03479213;7,645138
-0,0170149;7,643792;-0,02569207;7,644449
-0,009385603;7,629467;-0,01734393;7,636779
-0,004109596;7,616302;-0,01057006;7,626298
-0,001095077;7,606507;-0,00571879;7,616165
-0,001230865;7,603679;-0,00342075;7,609771
-0,001971988;7,59825;-0,002678941;7,603872
-0,005066318;7,608114;-0,003901327;7,606044
-0,009956275;7,616582;-0,007009139;7,611453
-0,01671544;7,62992;-0,01198704;7,620924
-0,02193347;7,641941;-0,01707532;7,631675
-0,02658211;7,645027;-0,02194994;7,638521
-0,03148963;7,645389;-0,02683512;7,642038
-0,03524866;7,635618;-0,03114321;7,638751
-0,03928903;7,620129;-0,03531652;7,62921
-0,0394954;7,606582;-0,037457;7,61762
-0,03699138;7,598189;-0,03721848;7,607666
-0,03308574;7,5934;-0,03510121;7,600357
-0,02860673;7,596061;-0,03177463;7,598156
-0,02058108;7,605121;-0,02604117;7,601724
-0,01080294;7,620648;-0,01823844;7,611414
0,002353184;7,637358;-0,007690922;7,624703
0,0128586;7,643615;0,002836682;7,634392
0,02131063;7,646918;0,01229781;7,640807
0,0285429;7,640986;0,02062097;7,640899
0,03400175;7,62911;0,02747127;7,634864
0,03776629;7,615818;0,0327445;7,625108
0,03911791;7,60217;0,03600922;7,613358
0,03937455;7,599818;0,03773339;7,606421
0,0401331;7,591137;0,03896236;7,598594
0,04140177;7,597305;0,04021151;7,597934
0,04122901;7,603573;0,04073268;7,600822
0,04300531;7,611982;0,04189678;7,606539
0,04245678;7,624465;0,04218366;7,615722
0,04270779;7,624915;0,0424521;7,62043
0,04155826;7,626528;0,04199436;7,623553
0,04157624;7,618657;0,04178026;7,621046
0,03951207;7,601783;0,04061878;7,611182
0,03712542;7,589299;0,03882968;7,599975
0,03319796;7,573879;0,03594553;7,58661
0,03113405;7,571011;0,03348108;7,57862
0,02979511;7,561229;0,03159336;7,569713
0,03131621;7,570648;0,03145135;7,570192
0,03168351;7,580026;0,03157021;7,575227
0,03831943;7,591358;0,0350256;7,583485
0,03985884;7,610109;0,03750139;7,597123
0,0442655;7,614502;0,04096536;7,606023
0,0499959;7,619392;0,04559152;7,612872
0,05425865;7,610873;0,05003017;7,611848
0,05508567;7,601531;0,05261836;7,606566
0,05638577;7,592763;0,05454739;7,599499
0,05331755;7,588205;0,0539175;7,593714
0,05009797;7,586349;0,05196182;7,589943
0,04580127;7,590798;0,04880724;7,590381
0,03895545;7,598529;0,04376158;7,594554
0,03040275;7,613474;0,0369224;7,604241
0,01914138;7,627989;0,02781808;7,6164
0,008449904;7,63417;0,01789524;7,625504
-0,001408092;7,636038;0,008007342;7,6309
-0,01222062;7,629837;-0,002356619;7,630355
-0,02286661;7,615759;-0,01286038;7,62288
-0,02952047;7,603301;-0,02139279;7,612853
-0,03380578;7,593968;-0,0277547;7,603174
-0,03523143;7,591971;-0,03158395;7,597436
-0,03655308;7,59479;-0,0341344;7,596078
-0,03418068;7,602751;-0,03415814;7,5995
-0,03060911;7,619877;-0,03234047;7,609937
-0,02672677;7,637774;-0,0294662;7,624189
-0,01977941;7,649365;-0,02450426;7,637085
-0,01417652;7,652982;-0,01921432;7,645227
-0,007098624;7,649462;-0,01300907;7,647396
-0,0006487049;7,635974;-0,00667777;7,641545
0,004027466;7,62808;-0,001195553;7,63465
0,006717727;7,616291;0,002858364;7,625245
0,00677044;7,615206;0,004861504;7,620104
0,00648064;7,612854;0,005690633;7,616392
0,0040186;7,621116;0,004834554;7,61881
-0,0009349573;7,634106;0,001879917;7,626643
-0,007241058;7,64724;-0,002796157;7,637203
-0,01467201;7,661156;-0,008876093;7,649466
-0,0305174;7,665483;-0,01995948;7,657669
-0,03813504;7,658505;-0,02926642;7,658097
-0,04632127;7,643878;-0,03800221;7,650814
-0,05232541;7,62889;-0,045338;7,639585
-0,05651489;7,61688;-0,05106701;7,627947
-0,06166308;7,612854;-0,05649845;7,620211
-0,06475499;7,611001;-0,06073066;7,615489
-0,06652845;7,624002;-0,06370139;7,619851
-0,06543607;7,635292;-0,06459004;7,627761
-0,06549715;7,653337;-0,06505474;7,640863
-0,06245768;7,66585;-0,06372426;7,653664
-0,06199247;7,668777;-0,06283707;7,661407
-0,060134;7,666805;-0,06145218;7,664173
-0,0622509;7,65594;-0,06186147;7,659954
-0,06248544;7,642672;-0,062181;7,651103
-0,06206115;7,623504;-0,06211961;7,636967
-0,06177485;7,61139;-0,06194302;7,623866
-0,0633482;7,609766;-0,06266253;7,616646
-0,0710277;7,604733;-0,06694701;7,610545
-0,0805615;7,618771;-0,07392105;7,614758
-0,08565637;7,624491;-0,07993249;7,619744
-0,0980516;7,640061;-0,0892061;7,630143
-0,1035122;7,647901;-0,09653138;7,639235
-0,1141806;7,646641;-0,1055674;7,643027
-0,1240181;7,645242;-0,1150157;7,644161
-0,1334308;7,629677;-0,1244443;7,636745
-0,1327523;7,610857;-0,1295256;7,620912
-0,1365796;7,596241;-0,1331385;7,608276
-0,13266;7,591615;-0,1328934;7,599743
-0,1322565;7,593033;-0,1325673;7,596308
-0,1254967;7,603328;-0,1282434;7,600601
-0,118999;7,612803;-0,1235093;7,606849
-0,1095179;7,627865;-0,116346;7,617609
-0,0966121;7,632768;-0,1062398;7,625372
-0,08325056;7,631015;-0,09446678;7,628262
-0,07551311;7,623075;-0,08475955;7,625605
-0,06186218;7,602073;-0,07075588;7,611213
-0,05328825;7,588447;-0,06180886;7,599552
-0,0503272;7,582795;-0,05478592;7,589303
-0,05046869;7,583679;-0,05257396;7,586421
-0,05434167;7,591319;-0,05347913;7,588929
-0,05865275;7,5986;-0,05612971;7,593884
-0,0643923;7,608621;-0,0603604;7,601429
-0,0684332;7,614777;-0,06449436;7,608264
-0,07456666;7,616248;-0,06965379;7,612354
-0,07999671;7,610695;-0,07495859;7,611503
-0,08640499;7,597164;-0,08082222;7,604158
-0,08787165;7,582872;-0,08513388;7,591139
-0,08501289;7,573031;-0,0850719;7,581862
-0,08067021;7,565207;-0,08281665;7,573328
-0,07578579;7,570954;-0,07851588;7,571876
-0,06834474;7,577095;-0,0733037;7,57455
-0,05750465;7,591834;-0,06521351;7,5834
-0,04497436;7,601511;-0,05484292;7,59268
-0,03304747;7,606635;-0,04367819;7,599829
-0,02092588;7,605166;-0,03202321;7,602563
-0,009562138;7,595789;-0,02051958;7,599094
-0,001066787;7,585357;-0,01055145;7,592054
0,003811919;7,571723;-0,003196927;7,581644
0,005584262;7,571477;0,00130276;7,576435
0,005345566;7,565433;0,003373515;7,570799
0,002553243;7,571947;0,002953443;7,571387
-0,0006782947;7,57956;0,00109385;7,575572
-0,004525396;7,585401;-0,001783366;7,580605
-0,008197077;7,600304;-0,005067672;7,590692
-0,01652355;7,605559;-0,01093899;7,598312
-0,02440379;7,610846;-0,01783675;7,604733
-0,0297598;7,606995;-0,02394301;7,605891
-0,03578726;7,595883;-0,03001044;7,600765
-0,04156109;7,583135;-0,03592621;7,591735
-0,04479427;7,566153;-0,0404696;7,578629
-0,04568376;7,561914;-0,04314063;7,570066
-0,04475076;7,555027;-0,04396568;7,56236
-0,04269234;7,563354;-0,04331335;7,56287
-0,03513564;7,575639;-0,03912416;7,569411
-0,02720272;7,592718;-0,03301732;7,58135
-0,01404012;7,61922;-0,02329411;7,600753
-0,005457318;7,627677;-0,01415512;7,614548
0,00463396;7,636279;-0,004529585;7,625681
0,01300726;7,630069;0,004454883;7,627929
0,01833117;7,617495;0,01156434;7,622583
0,02150677;7,602588;0,01665742;7,61234
0,02342923;7,583563;0,02012645;7,597599
0,02436968;7,580627;0,02229979;7,588906
0,02615272;7,573563;0,02427335;7,581047
0,02856942;7,578837;0,02647372;7,579916
0,02682327;7,590631;0,0266528;7,585405
0,02726579;7,600581;0,02696677;7,593178
0,02498493;7,619644;0,02595147;7,606737
0,01932305;7,621395;0,02255662;7,614244
0,0141634;7,621209;0,01825744;7,617812
0,009326215;7,617665;0,01368282;7,617736
0,002731466;7,605687;0,008072511;7,611564
-0,002835867;7,595438;0,00248566;7,603304
-0,003913356;7,590562;-0,0007921413;7,596777
-0,002809474;7,590463;-0,001825489;7,593543
0,00120216;7,596027;-0,0002748691;7,594815
0,006876677;7,606222;0,003386919;7,600656
0,01147723;7,623984;0,007529256;7,6126
0,02101654;7,63693;0,01443801;7,625063
0,02998924;7,645291;0,02240025;7,63542
0,03756391;7,648126;0,03016955;7,64193
0,04309405;7,64072;0,03678994;7,64131
0,04500353;7,629791;0,04099603;7,635411
0,04577665;7,623428;0,04344497;7,629273
0,0445074;7,619424;0,04398904;7,624229
0,04067028;7,616399;0,04228909;7,620219
0,03238961;7,622001;0,03721815;7,621131
0,021525;7,6334;0,02918406;7,627412
0,009187977;7,646175;0,0189389;7,637025
-0,004529993;7,663308;0,006921363;7,650484
-0,01355152;7,67085;-0,003569398;7,66092
-0,0270256;7,674645;-0,01558426;7,667951
-0,03962015;7,674779;-0,02789785;7,671449
-0,05041236;7,663029;-0,03943062;7,667136
-0,05598336;7,647429;-0,04791163;7,657039
-0,0595573;7,631451;-0,05387599;7,643934
-0,05919354;7,627214;-0,05659916;7,635372
-0,05904171;7,622274;-0,05785018;7,628664
-0,05848456;7,628143;-0,05817517;7,628397
-0,05290493;7,637749;-0,05547616;7,633186
-0,04693852;7,650349;-0,05110547;7,641973
-0,03987987;7,668761;-0,04535471;7,655696
-0,02858393;7,671039;-0,03676852;7,663551
-0,02023779;7,672726;-0,02829972;7,668252
-0,01178723;7,661506;-0,01984179;7,664796
-0,00655816;7,654178;-0,01303814;7,659358
-0,002968249;7,650108;-0,007880775;7,654621
-0,001001943;7,645717;-0,004357154;7,65006
-0,001512214;7,646424;-0,002900052;7,648198
-0,003740592;7,65298;-0,003330487;7,650647
-0,007049281;7,661349;-0,005234882;7,656127
-0,01092239;7,67554;-0,008146391;7,666065
-0,01680894;7,686038;-0,01258287;7,676294
-0,02225205;7,692824;-0,01753376;7,684758
-0,02678159;7,693111;-0,02226921;7,689035
-0,03222975;7,687661;-0,02736915;7,688332
-0,03777131;7,675507;-0,03269553;7,681765
-0,04084497;7,655095;-0,03686929;7,668106
-0,04103754;7,640325;-0,03900399;7,653878
-0,04145911;7,632929;-0,04026154;7,643147
-0,03987996;7,625934;-0,04006606;7,634329
-0,0370125;7,632808;-0,03850193;7,63355
-0,032754;7,643076;-0,03555714;7,638431
-0,0241543;7,658476;-0,02971593;7,648699
-0,01271791;7,676935;-0,02100898;7,663162
-0,0009959063;7,683292;-0,010757;7,673474
0,01006201;7,687835;-9,132363E-05;7,680831
0,01934927;7,67841;0,009868293;7,679591
0,02674473;7,667164;0,01851276;7,673226
0,03303848;7,655589;0,02595399;7,664191
0,03734101;7,642317;0,03178677;7,652986
0,03928208;7,637279;0,03563251;7,644927
0,039042;7,629947;0,03737884;7,637254
0,03733598;7,638916;0,03735686;7,638107
0,0311218;7,646962;0,03416471;7,64264
0,02318116;7,66237;0,02854276;7,652739
0,01412699;7,67518;0,02116452;7,664225
0,004103146;7,681748;0,01243098;7,673195
-0,006742852;7,685419;0,002615427;7,679452
-0,01476153;7,68014;-0,006281395;7,679805
-0,02554761;7,667081;-0,01614445;7,673291
-0,0336208;7,652495;-0,02509444;7,662641
-0,03751675;7,639895;-0,03145565;7,650993
-0,04217;7,638839;-0,03694264;7,644769
-0,04193418;7,633751;-0,03949899;7,639126
-0,04047761;7,647467;-0,04000005;7,643397
-0,03269522;7,654876;-0,03625988;7,649274
-0,02651783;7,674873;-0,03127177;7,662382
-0,01565684;7,682179;-0,02327849;7,672516
-0,00679571;7,680207;-0,01484073;7,676454
0,003403633;7,675895;-0,00550102;7,676167
0,009894141;7,660757;0,002388434;7,66827
0,01555635;7,653914;0,009132184;7,660918
0,0180952;7,642568;0,01372668;7,651511
0,01855778;7,639615;0,01620094;7,645419
0,01693365;7,638602;0,01657621;7,641928
0,01433733;7,644535;0,01542947;7,643263
0,01007719;7,65137;0,01268859;7,647415
0,003611384;7,662714;0,008040007;7,65525
-0,002285462;7,671467;0,002746234;7,663565
-0,008732874;7,675634;-0,0031315;7,669744
-0,01593838;7,675307;-0,009691503;7,672594
-0,02119564;7,67222;-0,01558327;7,672402
-0,02756012;7,656067;-0,02171606;7,664038
-0,03086162;7,640578;-0,02640003;7,652023
-0,03320817;7,628488;-0,0298863;7,639971
-0,03520729;7,619838;-0,03261176;7,629659
-0,03403313;7,612427;-0,03333969;7,620834
-0,03219774;7,618372;-0,03275486;7,619573
-0,02818088;7,624397;-0,03041295;7,622043
-0,02492896;7,640731;-0,02760565;7,631609
-0,0155817;7,651277;-0,02144692;7,641683
-0,007511568;7,657024;-0,01431206;7,649538
0,001452041;7,656859;-0,00624177;7,653286
0,005785876;7,64528;-8,399133E-05;7,649188
0,007550075;7,639176;0,003825044;7,644061
0,008429391;7,628357;0,006182981;7,636019
0,006958506;7,626678;0,00658011;7,631236
0,004101692;7,62171;0,005310907;7,626358
-0,001356206;7,628608;0,001894589;7,627511
-0,00783116;7,631166;-0,003086251;7,629383
-0,01492273;7,644405;-0,009147686;7,637076
-0,02335377;7,656444;-0,01642254;7,646994
-0,03044852;7,660064;-0,02360646;7,653688
-0,03677897;7,661988;-0,03035574;7,657941
-0,04544881;7,659319;-0,03808578;7,658647
-0,0517791;7,644858;-0,04509807;7,651586
-0,05526326;7,633132;-0,0503045;7,642135
-0,05637372;7,621531;-0,05341275;7,631583
-0,05651537;7,617726;-0,0550018;7,624486
-0,05350541;7,60978;-0,05423553;7,616956
-0,05057095;7,616594;-0,05235848;7,61677
-0,04514173;7,624581;-0,04866333;7,62077
-0,03320942;7,639296;-0,04075152;7,630254
-0,02044775;7,653835;-0,03035409;7,64233
-0,007547457;7,659509;-0,01867361;7,651128
0,003220186;7,661998;-0,007459207;7,656696
0,0109161;7,65059;0,001952486;7,653568
0,01564116;7,645072;0,008966397;7,649215
0,02027846;7,635166;0,01476025;7,642019
0,02247608;7,633543;0,01871189;7,637679
0,02143164;7,631652;0,02010467;7,634593
0,01980989;7,634655;0,0199537;7,634624
0,01614097;7,64163;0,01800121;7,638212
0,00986314;7,650677;0,01383282;7,644597
0,002903726;7,661368;0,008235985;7,653185
-0,004936308;7,664925;0,001490501;7,659197
-0,01469281;7,665294;-0,006798584;7,66232
-0,0255286;7,659478;-0,01639072;7,660864
-0,03471071;7,648582;-0,02577469;7,654573
-0,04398997;7,635122;-0,03510395;7,644611
-0,05129215;7,620402;-0,04339603;7,63221
-0,05643734;7,61161;-0,05007612;7,621658
-0,05758999;7,60059;-0,05392522;7,610866
-0,0563173;7,603896;-0,05515041;7,607296
-0,0527614;7,612862;-0,05392691;7,610147
-0,0498491;7,622365;-0,05183898;7,616403
-0,03911333;7,641108;-0,04532358;7,629052
-0,03113531;7,650922;-0,03805685;7,640253
-0,02080026;7,660759;-0,02922266;7,650751
-0,01226506;7,656585;-0,02053982;7,653738
-0,004689719;7,647707;-0,01242139;7,650649
-0,001071872;7,635676;-0,006609241;7,642981
0,001089627;7,619876;-0,002665698;7,631146
0,0007656058;7,614096;-0,0009082769;7,622414
-0,0004599211;7,605437;-0,0006786377;7,613719
-0,004879995;7,608213;-0,00283053;7,610899
-0,01106298;7,615429;-0,007047938;7,61322
-0,01900653;7,621114;-0,01317271;7,617263
-0,02646653;7,636794;-0,01998172;7,627266
-0,03428838;7,642599;-0,02730974;7,63512
-0,04016428;7,648574;-0,03389475;7,642012
-0,0488527;7,649759;-0,04155719;7,645981
-0,05588386;7,640998;-0,04889626;7,643428
-0,05932927;7,62488;-0,05424036;7,633927
-0,06138708;7,608762;-0,0579012;7,621037
-0,05893878;7,603449;-0,05843266;7,612028
-0,05721819;7,595074;-0,05781062;7,603344
-0,05369716;7,59913;-0,05570301;7,601185
-0,04699271;7,609377;-0,05124306;7,60538
-0,03674185;7,618793;-0,04381704;7,612248
-0,02045572;7,636697;-0,03185456;7,624768
-0,007597934;7,640882;-0,01943075;7,633021
0,006315405;7,644327;-0,006245017;7,638811
0,01657935;7,6335;0,005447312;7,63609
0,02589239;7,625615;0,01591809;7,630725
0,03205232;7,612297;0,02418118;7,621287
0,03391239;7,601873;0,02916718;7,61134
0,03500324;7,600032;0,03215668;7,605548
0,03348096;7,593088;0,03283516;7,599164
0,03176527;7,600608;0,03228723;7,599904
0,02460713;7,60667;0,02835396;7,603369
0,01885852;7,611986;0,023492;7,607781
0,0110629;7,624068;0,01712787;7,61612
0,003368693;7,627076;0,01008303;7,621729
-0,00479106;7,629711;0,0009871647;7,62661
-0,01113349;7,626813;-0,005218119;7,626714
-0,02531105;7,597503;-0,01551468;7,611745
-0,03008732;7,580486;-0,02297565;7,595741
-0,03130106;7,57273;-0,02723931;7,583956
-0,03138017;7,560042;-0,02936051;7,571706
-0,02978031;7,563238;-0,02957554;7,567369
-0,0236435;7,570438;-0,02653787;7,56894
-0,01793176;7,577997;-0,02213014;7,573579
-0,007690697;7,601629;-0,01473894;7,587937
0,003851046;7,609687;-0,005221366;7,599072
0,01424151;7,619598;0,004749265;7,609588
0,0244471;7,613521;0,01484294;7,611603
0,03088474;7,604329;0,02306135;7,607876
0,03536554;7,591772;0,02936383;7,599627
0,03637509;7,574967;0,03295657;7,586991
0,03505269;7,568595;0,03403032;7,577568
0,03262334;7,556084;0,03330901;7,566554
0,02615988;7,557084;0,02964873;7,561705
0,01565026;7,564168;0,02247987;7,562967
0,005762231;7,567295;0,01391652;7,565184
-0,0061513;7,586851;0,003641226;7,576278
-0,0189854;7,591515;-0,00794731;7,584082
-0,02950177;7,598789;-0,01898889;7,591616
-0,04405341;7,600481;-0,03182525;7,596156
-0,0569039;7,591526;-0,04467155;7,593784
-0,06719611;7,581963;-0,056215;7,587726
-0,07825634;7,561828;-0,06750245;7,574464
