Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,01392847;7,623339;-0,01423088;7,618742
-0,01283729;7,6351;-0,01351756;7,627115
-0,008835383;7,650156;-0,01112007;7,638913
-0,005106451;7,658706;-0,008040145;7,64905
-0,001390629;7,65271;-0,004634949;7,650924
0,002043076;7,642447;-0,001214485;7,646582
0,00555002;7,628904;0,002250154;7,637528
0,006761979;7,617643;0,004561112;7,627343
0,006958779;7,613496;0,005791493;7,620237
0,004375007;7,618182;0,005066894;7,619186
-9,583182E-05;7,63259;0,002423447;7,626049
-0,005316602;7,641181;-0,001545094;7,633808
-0,01139849;7,655718;-0,006591324;7,645029
-0,01564487;7,659053;-0,01123283;7,652218
-0,01892997;7,651178;-0,01517327;7,651686
-0,02131476;7,639127;-0,01831935;7,645252
-0,02257506;7,624483;-0,02049842;7,634617
-0,02235639;7,614078;-0,02144987;7,624099
-0,02101929;7,609459;-0,02122928;7,616599
-0,01785028;7,617473;-0,01949862;7,617046
-0,01548355;7,632921;-0,0174428;7,625175
-0,009268017;7,644014;-0,01325817;7,634819
-0,002828527;7,656204;-0,007917499;7,64577
0,002730791;7,653827;-0,002464233;7,649896
0,006910799;7,646708;0,002337023;7,648263
0,01051968;7,636034;0,006528458;7,641999
0,0132051;7,6181;0,009948454;7,629757
0,01315367;7,614706;0,01159146;7,622042
0,01193488;7,614846;0,01176727;7,618358
0,008795543;7,627419;0,01024506;7,623
0,004738787;7,639557;0,007425273;7,631479
-8,243304E-05;7,647712;0,003580153;7,639792
-0,003109413;7,656598;0,0001515115;7,648406
-0,007852145;7,649387;-0,003948666;7,648909
-0,009938567;7,63868;-0,007016136;7,64367
-0,01172412;7,624002;-0,009427598;7,633596
-0,01298377;7,610497;-0,01124943;7,621763
-0,01150656;7,605648;-0,01138112;7,613509
-0,007440631;7,607659;-0,00936184;7,610511
-0,001656212;7,623454;-0,005415861;7,617139
0,00552046;7,633595;0,0001839455;7,625565
0,0125574;7,649516;0,006521352;7,637832
0,01899255;7,654954;0,01290648;7,646599
0,02430213;7,647095;0,01874451;7,646853
0,02965902;7,636744;0,02433361;7,641676
0,03299215;7,62455;0,02876881;7,632904
0,03522513;7,614544;0,03207714;7,623496
0,0360649;7,610939;0,03411981;7,617064
0,03582897;7,618119;0,03499505;7,617604
0,03433612;7,632013;0,03465749;7,624986
0,02919066;7,6434;0,03185757;7,634417
0,02532519;7,655932;0,02851227;7,645435
0,0223059;7,65349;0,02533266;7,649562
0,01763505;7,646917;0,02138998;7,648207
0,01492915;7,63511;0,01808107;7,6415
0,01231041;7,618418;0,01512594;7,62968
0,01129861;7,607888;0,01316516;7,618515
0,01167746;7,601511;0,0124034;7,609808
0,01390745;7,61033;0,01317384;7,610075
0,01715919;7,62364;0,01521473;7,617022
0,02143487;7,633719;0,018403;7,62558
0,02634885;7,650445;0,02247091;7,63831
0,02885345;7,646919;0,02573939;7,642718
0,03074669;7,64259;0,02830278;7,642653
0,03272344;7,630445;0,03056681;7,6364
0,0302806;7,618094;0,03042027;7,627028
0,0275599;7,61799;0,02895538;7,622399
0,02300866;7,630686;0,02591033;7,626643
0,01882936;7,643106;0,02228468;7,635072
0,01538205;7,656914;0,01874949;7,646259
0,01199159;7,665436;0,01528797;7,656082
0,006937744;7,660096;0,01101086;7,658138
0,002735724;7,65025;0,006772648;7,654098
-0,002057909;7,629648;0,002250744;7,641578
-0,005816169;7,614028;-0,001881104;7,627467
-0,008518648;7,603326;-0,0052809;7,615102
-0,008666734;7,599276;-0,007015335;7,606995
-0,00667452;7,611376;-0,006840781;7,609239
-0,004153391;7,623198;-0,005464579;7,616387
-0,0002995291;7,635832;-0,002819812;7,626344
0,003763825;7,642507;0,0005532575;7,634625
0,007097985;7,637422;0,003905277;7,636057
0,009964962;7,629111;0,007008783;7,6325
0,01103846;7,612979;0,009073068;7,6225
0,0114763;7,599704;0,01030391;7,610825
0,01268674;7,59209;0,01152472;7,601226
0,01249382;7,59578;0,01202109;7,598437
0,01024607;7,60881;0,01111204;7,603749
0,006006144;7,61857;0,008497247;7,611339
0,001131668;7,633517;0,004724927;7,622697
-0,003525994;7,635522;0,0004989179;7,629266
-0,00864358;7,63031;-0,004184939;7,629801
-0,01344994;7,617467;-0,008930674;7,623483
-0,01780835;7,601602;-0,01347717;7,612278
-0,0173319;7,590524;-0,01545167;7,601135
-0,01390766;7,586604;-0,01466062;7,59369
-0,007395061;7,595235;-0,01093918;7,594481
0,0003655098;7,610257;-0,005149887;7,602561
0,006657106;7,623655;0,0008972734;7,613364
0,01121078;7,636021;0,006179782;7,624969
0,01607518;7,633408;0,01124816;7,629291
0,01806275;7,626064;0,01473837;7,627638
0,01975855;7,610636;0,01730949;7,61893
0,0184043;7,591377;0,01787042;7,604813
0,01759245;7,579762;0,01772804;7,591981
0,01624495;7,57361;0,01696821;7,582569
0,01253147;7,583406;0,01425455;7,583081
0,007954462;7,595292;0,01102777;7,589335
0,002903791;7,605924;0,006866769;7,597832
-0,00147123;7,617113;0,002595469;7,607709
-0,006745408;7,613675;-0,002186405;7,610763
-0,01264659;7,606301;-0,007545791;7,608477
-0,01674504;7,598608;-0,01225628;7,603423
-0,01673155;7,582213;-0,01454816;7,592561
-0,01501424;7,579298;-0,0147868;7,58577
-0,01098244;7,582314;-0,01283795;7,584
-0,006577852;7,597109;-0,009633128;7,590711
0,001544943;7,611239;-0,003910607;7,60122
0,008854313;7,625503;0,002628218;7,613659
0,01224678;7,630729;0,007554139;7,622401
0,01516757;7,624983;0,01145313;7,623724
0,01635502;7,615262;0,01396334;7,61939
0,01711002;7,598897;0,01557454;7,608897
0,01877527;7,588;0,01721375;7,598195
0,01942212;7,584125;0,01834448;7,590991
0,01760197;7,590238;0,0179642;7,590605
0,01406325;7,603823;0,0159669;7,597373
0,009431658;7,615267;0,0126208;7,606535
0,005020689;7,629032;0,008728957;7,618055
-0,000272637;7,629;0,004118628;7,623661
-0,006577138;7,622104;-0,00135703;7,622863
-0,01367241;7,607856;-0,007666095;7,615175
-0,01953661;7,595657;-0,01374596;7,605178
-0,02291007;7,587005;-0,01843975;7,59587
-0,0250404;7,58577;-0,02182061;7,590697
-0,02447688;7,597255;-0,02318093;7,594056
-0,02062433;7,604808;-0,02187178;7,599562
-0,01431963;7,625584;-0,0180042;7,612888
-0,009880851;7,637052;-0,01384364;7,625264
-0,004210987;7,631436;-0,008910066;7,628425
-0,0008191027;7,623175;-0,004766536;7,625737
-2,528961E-05;7,617009;-0,0023379;7,621266
0,0007576434;7,594496;-0,000752909;7,607559
0,0009241612;7,592432;0,0001061419;7,59981
-0,0002763851;7,59246;-8,97039E-05;7,596047
-0,004581789;7,606701;-0,002398362;7,601522
-0,008449576;7,618343;-0,005491619;7,610121
-0,01296413;7,632956;-0,009326356;7,621839
-0,01824757;7,640592;-0,01389066;7,631433
-0,02370877;7,635558;-0,01891638;7,633545
-0,0300664;7,627666;-0,0246293;7,630532
-0,0332628;7,612041;-0,0290484;7,621067
-0,03682944;7,600677;-0,03303328;7,610625
-0,04037808;7,593372;-0,03679503;7,601789
-0,04166684;7,593585;-0,0392886;7,597589
-0,04110525;7,605794;-0,04021908;7,601792
-0,038671;7,615113;-0,03942659;7,608611
-0,03561014;7,62973;-0,0374724;7,619425
-0,02983029;7,634003;-0,03355963;7,626889
-0,02495297;7,629584;-0,02915331;7,628269
-0,02161924;7,61902;-0,02529536;7,623533
-0,01897278;7,604336;-0,02205804;7,613703
-0,01799646;7,597967;-0,01997899;7,605648
-0,01816623;7,595814;-0,01905069;7,600612
-0,02204271;7,604172;-0,02058203;7,602434
-0,02486878;7,617558;-0,02278108;7,610193
-0,03114418;7,629814;-0,02706026;7,620233
-0,03619324;7,641646;-0,0317436;7,631213
-0,0410083;7,63991;-0,03648655;7,635665
-0,04676471;7,634833;-0,04175032;7,635239
-0,05228702;7,62607;-0,04714756;7,630542
-0,05528263;7,605458;-0,05131358;7,617696
-0,05730272;7,596094;-0,05438174;7,606629
-0,05754219;7,593188;-0,05600047;7,599745
-0,05676247;7,604575;-0,05639071;7,602218
-0,05282118;7,617767;-0,05456248;7,610182
-0,04908761;7,631606;-0,05175888;7,621153
-0,04388716;7,641273;-0,04772703;7,631459
-0,04085609;7,636975;-0,04420805;7,634284
-0,03814698;7,62858;-0,04110409;7,631363
-0,03575053;7,617488;-0,0383622;7,624257
-0,03608652;7,605423;-0,03719671;7,614612
-0,03630218;7,601079;-0,03673846;7,607679
-0,03927334;7,603145;-0,03803663;7,605357
-0,04286467;7,616751;-0,04050897;7,611192
-0,04668113;7,625222;-0,04366938;7,618376
-0,05082401;7,637126;-0,04733391;7,62798
-0,0543597;7,63996;-0,05093232;7,634116
-0,06062838;7,632903;-0,05589722;7,633495
-0,06547388;7,621363;-0,06080239;7,627281
-0,06967396;7,607487;-0,06534591;7,617144
-0,07260498;7,597904;-0,06906441;7,607288
-0,07155604;7,5943;-0,07034075;7,600635
-0,06918711;7,603743;-0,06974985;7,602227
-0,06449402;7,618841;-0,06705882;7,610734
-0,06163848;7,632438;-0,06428323;7,621848
-0,05318932;7,645725;-0,05860164;7,634076
-0,04735889;7,642876;-0,0528424;7,638584
-0,04623151;7,636497;-0,04945656;7,637515
-0,04513565;7,623549;-0,04724358;7,630363
-0,04610214;7,606486;-0,04665897;7,618134
-0,04596826;7,596781;-0,04630522;7,607198
-0,0502266;7,590844;-0,04831407;7,59882
-0,05778516;7,601609;-0,05316485;7,600248
-0,06297707;7,613718;-0,05819164;7,607149
-0,0693773;7,625065;-0,06391927;7,616323
-0,07427;7,635486;-0,06922096;7,626138
-0,07725551;7,630725;-0,07333703;7,628488
-0,08217866;7,625534;-0,07786554;7,626975
-0,08750869;7,613391;-0,08280718;7,620014
-0,09129509;7,597569;-0,08715503;7,608516
-0,08901722;7,590931;-0,08810923;7,599505
-0,08714897;7,590477;-0,08761743;7,594882
-0,08397929;7,60516;-0,08575367;7,600147
-0,07850243;7,615276;-0,08204018;7,607895
-0,0712793;7,63346;-0,07652862;7,620989
-0,06565212;7,641819;-0,07095793;7,631658
-0,05856338;7,636646;-0,0646093;7,634213
-0,05672224;7,630512;-0,06057002;7,632318
-0,05197492;7,616502;-0,05616817;7,624218
-0,04990696;7,604779;-0,05296118;7,614261
-0,04872236;7,599375;-0,05079012;7,606637
-0,04928149;7,602322;-0,05001754;7,604427
-0,04974628;7,615636;-0,0498786;7,610168
-0,04978779;7,62528;-0,04983209;7,617908
-0,05125713;7,642321;-0,05056191;7,63041
-0,05203946;7,648077;-0,05131868;7,639459
-0,05307832;7,643168;-0,05222006;7,641359
-0,05348434;7,632207;-0,05286796;7,636669
-0,05284303;7,622368;-0,0528552;7,629346
-0,04962752;7,611495;-0,05120201;7,620203
-0,04551715;7,609688;-0,04828957;7,614816
-0,04099348;7,618608;-0,04455339;7,616757
-0,03342206;7,630272;-0,03885191;7,62368
-0,02416334;7,64793;-0,03132622;7,636104
-0,01711755;7,66036;-0,02404915;7,648527
-0,01183428;7,658132;-0,01779133;7,653447
-0,008091878;7,651125;-0,01282302;7,652257
-0,006656768;7,637091;-0,009664616;7,644489
-0,006768419;7,619538;-0,008181451;7,631711
-0,007921134;7,612433;-0,008048102;7,621836
-0,009956851;7,609234;-0,009025489;7,615383
-0,01504523;7,619109;-0,01210814;7,617291
-0,01912404;7,631682;-0,01570013;7,624659
-0,02476536;7,642214;-0,02034357;7,633651
-0,03032331;7,652753;-0,0254531;7,643431
-0,03655322;7,648448;-0,0311375;7,646
-0,04436974;7,641033;-0,03791416;7,643456
-0,05054346;7,632358;-0,04438391;7,637771
-0,05558529;7,614073;-0,05012066;7,625634
-0,0586935;7,610339;-0,05451271;7,617798
-0,05888952;7,611988;-0,05675439;7,614822
-0,05619381;7,625627;-0,05646727;7,620357
-0,05219966;7,637344;-0,05428165;7,629056
-0,04962775;7,655855;-0,05189761;7,642784
-0,04466087;7,665021;-0,04819196;7,654171
-0,04181281;7,657151;-0,0449239;7,655697
-0,04117478;7,647118;-0,04300427;7,651304
-0,04072406;7,631907;-0,04183671;7,641372
-0,04313286;7,620643;-0,04250049;7,630756
-0,0488369;7,620459;-0,04574567;7,625483
-0,05500261;7,633575;-0,05048626;7,629627
-0,06057123;7,641388;-0,05565138;7,635651
-0,06572884;7,65533;-0,06081286;7,64573
-0,06921132;7,65846;-0,06511495;7,652251
-0,0761342;7,651136;-0,07075907;7,65168
-0,08056006;7,639044;-0,07577954;7,645207
-0,08493029;7,624487;-0,08046717;7,634593
-0,08586597;7,615121;-0,08323259;7,624619
-0,08336455;7,6115;-0,08330019;7,617899
-0,08132933;7,619494;-0,08229069;7,618716
-0,07824858;7,635171;-0,08021933;7,627149
-0,07622613;7,648011;-0,07817403;7,637834
-0,06987202;7,66117;-0,07392129;7,649788
-0,06510784;7,658618;-0,06940735;7,65431
-0,06273118;7,651592;-0,06598817;7,652918
-0,06234436;7,641728;-0,06412144;7,647185
-0,05999672;7,620518;-0,06200536;7,633504
-0,05990968;7,614392;-0,06093239;7,623719
-0,0600863;7,610334;-0,06049918;7,616866
-0,06480508;7,623507;-0,06270452;7,620267
-0,0688156;7,636285;-0,06583294;7,628467
-0,07446111;7,649344;-0,07025068;7,639156
-0,078669;7,659949;-0,0745597;7,649799
-0,08439603;7,65624;-0,07959705;7,653098
-0,09283277;7,649646;-0,08637639;7,65133
-0,1017243;7,635184;-0,09423393;7,643064
-0,1062051;7,62007;-0,1003662;7,631285
-0,1067075;7,612192;-0,1036129;7,62151
-0,1063063;7,613525;-0,1049928;7,617419
-0,1020352;7,629814;-0,1034778;7,623768
-0,09570104;7,636353;-0,09949346;7,630216
-0,08947945;7,663224;-0,09436438;7,647122
-0,08355895;7,672319;-0,08883031;7,660027
-0,07795236;7,669541;-0,08326057;7,664898
-0,07527755;7,662574;-0,07917224;7,663708
-0,07384243;7,64955;-0,07644214;7,656456
-0,07040532;7,62947;-0,07334753;7,642622
-0,06778701;7,619666;-0,07048993;7,630825
-0,06852039;7,616391;-0,06948306;7,623446
-0,07190152;7,627382;-0,0707219;7,625463
-0,07760804;7,638786;-0,07424752;7,632284
-0,08325271;7,652618;-0,07885686;7,642692
-0,08833154;7,661282;-0,08370953;7,652214
-0,09433283;7,659226;-0,08914824;7,655804
-0,1015694;7,650239;-0,09551002;7,652954
-0,1077585;7,637104;-0,1017822;7,644837
-0,1097496;7,624102;-0,1058634;7,634216
-0,1102517;7,618051;-0,1081101;7,625939
-0,1075724;7,620779;-0,1078347;7,623295
-0,1044484;7,633886;-0,1061001;7,62872
-0,1001687;7,644949;-0,1030618;7,637033
-0,09561182;7,657138;-0,09924628;7,64733
-0,08890378;7,659315;-0,09394791;7,65347
-0,08586865;7,651679;-0,08980894;7,652552
-0,08364247;7,641388;-0,08664992;7,646833
-0,07990108;7,618764;-0,08319391;7,632459
-0,07912186;7,609331;-0,08110855;7,620615
-0,07894092;7,605637;-0,07999695;7,612934
-0,08421595;7,613767;-0,08215818;7,61336
-0,08924863;7,626946;-0,08578901;7,620317
-0,09513185;7,639121;-0,09057507;7,62995
-0,09872834;7,651768;-0,0947502;7,641122
-0,1022619;7,650387;-0,09859686;7,645867
-0,1058649;7,643196;-0,1023213;7,644498
-0,1087412;7,632761;-0,1056095;7,638486
-0,107958;7,618585;-0,106812;7,628295
-0,1045833;7,611421;-0,1056697;7,619647
-0,1021839;7,606905;-0,1038854;7,613125
-0,09923128;7,619905;-0,1015019;7,616597
-0,09178488;7,63208;-0,09652596;7,624526
-0,08598623;7,643751;-0,0911283;7,634371
-0,0801177;7,650496;-0,08548938;7,642629
-0,07332539;7,645031;-0,07926068;7,643859
-0,07006264;7,637739;-0,07454895;7,640724
-0,06602038;7,624783;-0,07018067;7,632559
-0,06256208;7,614316;-0,06627879;7,623216
-0,06043342;7,609053;-0,06328332;7,615958
-0,06028157;7,609451;-0,06174689;7,612627
-0,06204;7,621588;-0,06189701;7,617216
-0,06431245;7,631402;-0,06313352;7,624478
-0,06666206;7,644162;-0,06494079;7,63456
-0,06908446;7,649796;-0,06706249;7,642361
-0,07104212;7,643919;-0,06909993;7,643158
-0,07602777;7,634894;-0,0726487;7,638925
-0,07738429;7,618301;-0,07507353;7,628365
-0,07779482;7,60789;-0,07646683;7,617881
-0,07824797;7,599225;-0,07737919;7,608325
-0,07767107;7,599483;-0,07752863;7,603798
-0,07476377;7,610782;-0,07611294;7,607374
-0,07226586;7,621022;-0,07414299;7,614363
-0,06881192;7,632437;-0,07141267;7,62362
-0,06509262;7,636233;-0,06817744;7,630076
-0,06148521;7,631789;-0,06475072;7,630953
-0,06039429;7,624293;-0,06251985;7,627542
-0,06077945;7,601188;-0,06162878;7,614049
-0,06269956;7,586236;-0,06217719;7,599805
-0,06261717;7,57472;-0,06240267;7,586949
-0,06213452;7,573262;-0,06226537;7,579941
-0,06218374;7,583151;-0,06222356;7,581585
-0,0634105;7,592429;-0,06283138;7,587138
-0,06427542;7,603331;-0,06357074;7,595429
-0,06492523;7,606532;-0,06426415;7,601113
-0,06229756;7,604761;-0,0632567;7,602982
-0,06117139;7,595809;-0,06218886;7,599308
-0,06104961;7,582677;-0,06160557;7,590793
-0,06089376;7,569926;-0,06124105;7,580107
-0,06004466;7,561985;-0,06062837;7,570827
-0,05810638;7,562559;-0,05933677;7,566593
-0,05515832;7,572647;-0,05719759;7,569692
-0,04907366;7,579487;-0,05303339;7,574713
-0,04253412;7,591946;-0,04765911;7,583534
-0,03582599;7,595534;-0,04160175;7,589677
-0,03057278;7,590717;-0,03595401;7,590209
-0,02789151;7,582086;-0,03182489;7,586049
-0,0271832;7,574871;-0,02944812;7,580326
-0,02583191;7,569165;-0,02759602;7,574609
-0,02439081;7,566698;-0,02595414;7,570557
-0,02650718;7,575301;-0,02623741;7,572987
-0,02813897;7,585449;-0,02721133;7,57937
-0,03046422;7,598058;-0,02887759;7,588943
-0,0330981;7,60887;-0,03103953;7,59915
-0,03680262;7,608415;-0,03399267;7,603898
-0,04176167;7,60264;-0,03797222;7,603253
-0,04369529;7,593616;-0,0409036;7,598317
-0,0453532;7,585727;-0,04318302;7,591867
-0,04511949;7,582924;-0,04417504;7,587286
-0,04346234;7,582467;-0,04381;7,584817
-0,03969411;7,589454;-0,04170185;7,587193
-0,03785816;7,603889;-0,03973306;7,595745
-0,03345216;7,617514;-0,03651432;7,606901
-0,0292122;7,625713;-0,03277426;7,616537
-0,02664289;7,620953;-0,02963423;7,618798
-0,02558255;7,612597;-0,02755869;7,615621
-0,02475053;7,596225;-0,02612036;7,605687
-0,0251614;7,584883;-0,0256292;7,595031
-0,02570054;7,577962;-0,02566573;7,58629
-0,02803924;7,577254;-0,02688162;7,581661
-0,0316578;7,589334;-0,02932733;7,58559
-0,03657354;7,597867;-0,03303864;7,591878
-0,04280937;7,610574;-0,03804186;7,601451
-0,0491778;7,615167;-0,04374551;7,608476
-0,05564855;7,61001;-0,04984354;7,609262
-0,06364968;7,601583;-0,05691467;7,605329
-0,0682987;7,595665;-0,0627447;7,60038
-0,07225533;7,586912;-0,06761704;7,59348
-0,07400975;7,584163;-0,07089207;7,588707
-0,07438096;7,592161;-0,0726787;7,590476
-0,07253368;7,60593;-0,07260441;7,598393
-0,06941751;7,621099;-0,0709714;7,610028
-0,06438465;7,633445;-0,06759793;7,622021
-0,05822048;7,629891;-0,06279335;7,626053
-0,05503522;7,623817;-0,05882084;7,624908
-0,05580172;7,612622;-0,05727445;7,618615
-0,05636118;7,602162;-0,05680672;7,610188
-0,05665436;7,601266;-0,05672866;7,605618
-0,05876389;7,601352;-0,05777091;7,603433
-0,06447926;7,611773;-0,0612065;7,607704
-0,06770674;7,617439;-0,06453545;7,61269
-0,07007343;7,631193;-0,06737198;7,622167
-0,07277626;7,637895;-0,07013973;7,630222
-0,07457089;7,629263;-0,07240942;7,629731
-0,07563386;7,619944;-0,07406083;7,624718
-0,07462207;7,611843;-0,07434825;7,618125
-0,07348248;7,604939;-0,07390498;7,611374
-0,07151875;7,605442;-0,07268275;7,608335
-0,06837086;7,608484;-0,07047535;7,608411
-0,05934872;7,618648;-0,06477718;7,613654
-0,0517262;7,625489;-0,05809417;7,619714
-0,04442787;7,631028;-0,05109286;7,62551
-0,03776826;7,626012;-0,04426908;7,625767
-0,03071455;7,618632;-0,0373247;7,622112
-0,02529066;7,608776;-0,03116159;7,615282
-0,0218928;7,598018;-0,02641375;7,606439
-0,0206854;7,5991;-0,02347998;7,60268
-0,02057994;7,601833;-0,02199394;7,602246
-0,0226482;7,611982;-0,02232905;7,607233
-0,02655374;7,626785;-0,02449278;7,617247
-0,03219962;7,634428;-0,02844;7,626046
-0,03777142;7,636183;-0,03322043;7,631239
-0,04548372;7,627629;-0,03950122;7,62939
-0,05083267;7,616209;-0,04530593;7,622638
-0,05594243;7,605345;-0,05075397;7,61378
-0,0573714;7,597662;-0,05414416;7,605523
-0,05847057;7,59712;-0,05636004;7,601219
-0,05716396;7,603695;-0,05677174;7,602487
-0,05424269;7,618569;-0,05547665;7,610723
-0,04453502;7,62923;-0,04987427;7,620199
-0,03713191;7,640636;-0,04334671;7,630668
-0,03101057;7,635809;-0,03702784;7,633301
-0,02706175;7,626677;-0,03192424;7,629909
-0,02617349;7,612745;-0,02897873;7,621118
-0,02577536;7,599004;-0,02733838;7,609794
-0,02584543;7,593691;-0,02657361;7,601545
-0,0265545;7,589441;-0,02656382;7,595346
-0,0294014;7,596815;-0,02801702;7,596098
-0,03291919;7,607536;-0,03052858;7,601958
-0,03641365;7,613988;-0,03354214;7,608119
-0,03801572;7,624221;-0,03583284;7,616364
-0,04047566;7,617959;-0,03821114;7,617181
-0,04422519;7,611042;-0,04129148;7,614037
-0,0449044;7,590666;-0,04314392;7,602054
-0,04752123;7,578643;-0,04538948;7,590044
-0,0461264;7,574833;-0,04576661;7,58226
-0,04274144;7,575895;-0,0442169;7,579
-0,03617371;7,590464;-0,04009817;7,58487
-0,02469465;7,600589;-0,03220855;7,592921
-0,01220848;7,613406;-0,02196985;7,603408
0,0002378089;7,614048;-0,01059552;7,608858
0,0100863;7,605376;-1,044944E-06;7,607074
0,01725196;7,595672;0,008833742;7,601235
0,02127254;7,581055;0,01520589;7,590897
0,02298336;7,574471;0,01918881;7,582485
0,02265989;7,573169;0,02096674;7,577713
0,02184511;7,579635;0,0214166;7,578697
0,01466237;7,592336;0,01795643;7,585684
0,008200219;7,603559;0,01296065;7,594838
0,003112061;7,616708;0,007916169;7,60604
-0,001427262;7,615298;0,003131935;7,61078
-0,00408458;7,607664;-0,0005641282;7,609184
-0,007095606;7,595914;-0,003909169;7,602388
-0,007118202;7,583502;-0,005554318;7,592706
-0,006435446;7,581965;-0,006005749;7,587204
-0,004054772;7,583112;-0,005007044;7,585109
-0,001994681;7,592679;-0,003464252;7,588985
0,00376004;7,600977;0,0002351478;7,595126
0,006903752;7,608474;0,003650998;7,601964
0,01086514;7,615431;0,007345893;7,608861
0,01491765;7,609268;0,01122437;7,60907
0,01625548;7,603311;0,01380067;7,606121
0,01648812;7,582411;0,01517692;7,593979
0,01522289;7,571351;0,01520046;7,582389
0,01529131;7,568635;0,01524699;7,575344
0,01297462;7,567735;0,01408294;7,571446
0,01138154;7,579761;0,01269931;7,575705
0,007909946;7,589776;0,01024551;7,582914
0,004298745;7,602287;0,007199808;7,592836
0,001070029;7,608346;0,004059099;7,600783
-0,002852966;7,601324;0,0005164091;7,60106
-0,005673481;7,591065;-0,00265251;7,595943
-0,006997646;7,57593;-0,004878155;7,585692
-0,007566425;7,566979;-0,006255128;7,576107
-0,006564404;7,56221;-0,006413531;7,568989
-0,00372755;7,56448;-0,005038098;7,56668
-0,0001115255;7,576342;-0,002515243;7,571628
0,005856699;7,584112;0,001771647;7,578021
0,00985716;7,597128;0,005911919;7,587805
0,01311748;7,596812;0,00960237;7,592418
0,0151761;7,590798;0,01245686;7,591588
0,01459084;7,580736;0,0135494;7,586032
0,01319347;7,568567;0,01336713;7,577089
0,01233218;7,566789;0,01283716;7,571815
0,00948847;7,564323;0,01112208;7,567978
0,004424729;7,572238;0,007692094;7,570159
-0,0007109171;7,583239;0,003389938;7,576856
-0,0064065;7,594697;-0,001627669;7,585994
-0,01263315;7,605018;-0,00726377;7,595737
-0,02046727;7,600594;-0,01402796;7,598225
-0,02910255;7,593295;-0,02175163;7,595699
-0,03867475;7,585175;-0,03041829;7,590309
-0,04512044;7,572046;-0,03794821;7,580956
-0,05091129;7,567552;-0,04458948;7,574089
-0,05393761;7,566126;-0,04937821;7,57001
-0,05304203;7,579681;-0,05125412;7,574962
-0,04714846;7,590904;-0,0491512;7,583127
-0,0425563;7,605029;-0,04577392;7,594344
-0,03847167;7,609623;-0,04203476;7,602168
-0,03308752;7,602961;-0,03745219;7,602574
-0,02905028;7,595308;-0,03314991;7,598854
-0,02752189;7,58681;-0,03026864;7,592688
-0,02639421;7,580864;-0,02828551;7,586636
-0,02315348;7,576724;-0,02565741;7,58156
-0,02304256;7,583145;-0,02431808;7,582372
-0,02277967;7,595447;-0,02352951;7,589074
-0,02356776;7,606757;-0,02354909;7,598126
-0,02505847;7,617889;-0,02432205;7,608247
-0,02764133;7,614067;-0,02602186;7,611227
-0,02901093;7,606073;-0,0275529;7,608587
-0,03044594;7,594287;-0,0290343;7,601265
-0,03081327;7,580149;-0,02994533;7,590451
-0,02931772;7,574699;-0,02962392;7,582385
-0,02531067;7,57287;-0,02741512;7,577512
-0,01824129;7,585847;-0,02271698;7,581781
-0,01005075;7,599605;-0,01623249;7,590906
-0,002114056;7,612234;-0,009001479;7,60183
0,005576451;7,620498;-0,001534929;7,611391
0,0118927;7,61417;0,005339867;7,612814
0,01814873;7,605454;0,01190071;7,609045
0,02341062;7,589168;0,01779519;7,598865
0,02579718;7,577744;0,0218928;7,58805
0,02894247;7,573141;0,02550261;7,580416
0,03077076;7,572585;0,02820047;7,576406
0,03070945;7,58667;0,0294856;7,581663
0,02967769;7,596111;0,02958406;7,589068
0,0286864;7,609158;0,0291245;7,599353
0,02601132;7,614142;0,02753014;7,606927
0,02483;7,608459;0,0261469;7,607712
0,02272384;7,599468;0,02439276;7,603487
0,01860059;7,583363;0,02142747;7,593184
0,0172526;7,574623;0,01928938;7,583679
0,01719001;7,56938;0,01821411;7,576355
0,01870974;7,573158;0,01846796;7,574718
0,02241081;7,587527;0,02048756;7,581279
0,02551724;7,599112;0,02306305;7,59041
0,03075305;7,615076;0,02700148;7,603043
0,03490658;7,6186;0,03105235;7,611015
0,03736021;7,613532;0,03428253;7,612304
0,04037798;7,605499;0,03740536;7,608818
0,03959696;7,593037;0,03852767;7,600736
0,03816352;7,581835;0,03834112;7,591053
0,03744479;7,574152;0,03788211;7,582398
0,0351185;7,577652;0,03646705;7,579968
0,03055142;7,588881;0,03343761;7,584532
0,02408542;7,600129;0,02864766;7,592521
0,01713314;7,612561;0,0227529;7,60278
0,01094266;7,612792;0,01670442;7,607907
0,005060422;7,608449;0,01074066;7,608184
0,0004033263;7,600019;0,005440588;7,603998
-0,005846176;7,580276;-0,0003380552;7,591853
-0,007983952;7,571187;-0,004254768;7,581266
-0,008650839;7,565107;-0,006506016;7,572991
-0,005941289;7,574277;-0,006216802;7,57365
-0,003381016;7,587356;-0,004764242;7,58067
0,0001658956;7,600808;-0,002239607;7,590982
0,005645586;7,61503;0,00179877;7,603298
0,0103474;7,613495;0,006178009;7,608522
0,01357966;7,60922;0,009968129;7,60888
0,01559663;7,597321;0,01285075;7,60296
0,01493559;7,584879;0,01391859;7,593699
0,01387756;7,577841;0,01389757;7,585576
0,01043387;7,573708;0,01212247;7,579494
0,005474552;7,5831;0,0087185;7,58134
5,188476E-05;7,592435;0,004280853;7,587021
-0,004700603;7,604171;-0,000318733;7,595804
