Posicion X;Posicion Y;Posicion X f; Posicion Y f
-0,07240073;7,69131;-0,07511324;7,678758
-0,05647939;7,715758;-0,06557311;7,697701
-0,04174185;7,736292;-0,05336459;7,717471
-0,02935391;7,743253;-0,04106192;7,730681
-0,01934703;7,74623;-0,02994001;7,738645
-0,01090997;7,746594;-0,02018987;7,742718
-0,003832818;7,732166;-0,01181255;7,737314
0,002805589;7,706584;-0,004326284;7,721577
0,003893545;7,678441;-0,0001163753;7,699484
0,003793665;7,663589;0,001886688;7,681095
0,00189965;7,665567;0,001893327;7,673142
-0,006920123;7,684599;-0,002619723;7,679009
-0,02031597;7,709065;-0,01168056;7,694398
-0,03212557;7,730706;-0,02214891;7,712989
-0,04085345;7,738215;-0,0317276;7,725907
-0,04909677;7,741292;-0,04062126;7,733785
-0,05861473;7,740658;-0,04983763;7,737305
-0,06932059;7,733527;-0,05981858;7,73537
-0,07176326;7,707039;-0,06593877;7,720854
-0,07744382;7,682281;-0,07183084;7,7011
-0,07390031;7,666606;-0,07289091;7,683431
-0,06844435;7,669535;-0,07061346;7,676313
-0,05728217;7,681871;-0,06378093;7,679162
-0,04776913;7,705837;-0,05558377;7,692818
-0,02968318;7,726789;-0,04232092;7,710213
-0,01360448;7,738779;-0,02760743;7,724849
-0,002772389;7,741234;-0,01488507;7,733243
0,00706787;7,740417;-0,003637494;7,736918
0,01613033;7,72653;0,006491485;7,731595
0,02110213;7,706557;0,01397583;7,718769
0,02608562;7,676804;0,02017984;7,69727
0,02664728;7,66027;0,02349292;7,678316
0,02472881;7,661239;0,02412597;7,669569
0,02021421;7,675664;0,02212271;7,67269
0,006151381;7,703763;0,01394479;7,688601
-0,006084369;7,71812;0,003691646;7,703712
-0,01864586;7,732805;-0,007748207;7,718611
-0,02908201;7,734209;-0,01867006;7,726596
-0,03980513;7,732699;-0,02949753;7,729723
-0,05119231;7,722449;-0,04061057;7,725997
-0,06065817;7,701734;-0,05088076;7,713567
-0,06629265;7,672703;-0,05877481;7,692636
-0,06846058;7,654993;-0,06375597;7,673277
-0,06654719;7,655581;-0,06518345;7,664227
-0,05845001;7,666541;-0,06173474;7,665412
-0,0504628;7,691736;-0,05596092;7,678896
-0,03531513;7,710685;-0,04538792;7,695176
-0,02196944;7,72409;-0,03339202;7,709987
-0,01292126;7,726603;-0,02290631;7,718498
-0,004864006;7,728001;-0,01366285;7,723367
0,001962667;7,715452;-0,005660424;7,719314
0,007519357;7,694028;0,001089998;7,706363
0,01144293;7,668903;0,006393852;7,687172
0,01192302;7,655427;0,009225544;7,670915
0,009767065;7,658047;0,009502894;7,664324
0,001630218;7,678739;0,005462613;7,671722
-0,01220427;7,699466;-0,00356822;7,685904
-0,02456525;7,722846;-0,01432032;7,704821
-0,03434265;7,730432;-0,02457548;7,717939
-0,04393706;7,732567;-0,03448923;7,725429
-0,05354776;7,732272;-0,0442543;7,728935
-0,06360511;7,719805;-0,05417391;7,724255
-0,06718358;7,698201;-0,06084525;7,710894
-0,07118065;7,674461;-0,06613463;7,692248
-0,06771555;7,663017;-0,06694434;7,677277
-0,06093715;7,668107;-0,0638665;7,672578
-0,04803002;7,686867;-0,0557453;7,679906
-0,03046367;7,71466;-0,04281624;7,697679
-0,01032241;7,731342;-0,02617886;7,714915
0,003382993;7,734294;-0,01103235;7,724844
0,01390017;7,731863;0,001737545;7,728439
0,02531884;7,731685;0,01381641;7,730102
0,0349059;7,712817;0,02461846;7,721249
0,0396351;7,692158;0,03230967;7,706349
0,04220115;7,665591;0,0373779;7,685465
0,04345147;7,660245;0,04048898;7,672547
0,04161881;7,664913;0,04106857;7,668631
0,03268632;7,682583;0,03677537;7,675777
0,01929444;7,704244;0,02782031;7,69036
0,007717366;7,722873;0,01751811;7,707022
-0,002581838;7,730243;0,007213671;7,718926
-0,01385284;7,729929;-0,003579106;7,724563
-0,02431181;7,727231;-0,01419612;7,725929
-0,03289698;7,709335;-0,02377516;7,71743
-0,04235624;7,683863;-0,03329553;7,700231
-0,04643572;7,666484;-0,04002787;7,682941
-0,04759681;7,664802;-0,04390831;7,673641
-0,042897;7,674849;-0,04339037;7,67426
-0,03439913;7,700193;-0,0387855;7,687541
-0,02311884;7,720991;-0,0307636;7,704669
-0,007951069;7,740521;-0,01907614;7,723037
0,0028541;7,745663;-0,007843393;7,734626
0,01036527;7,747142;0,001481392;7,741035
0,01892182;7,738609;0,01041551;7,739792
0,02388795;7,722498;0,01731462;7,730936
0,02830858;7,69583;0,02294676;7,712951
0,03064653;7,673552;0,02689017;7,692773
0,02899756;7,66646;0,02796989;7,679291
0,02555479;7,67252;0,02673316;7,675824
0,01659761;7,693366;0,0215403;7,684812
0,001528603;7,713556;0,01129228;7,699532
-0,01307034;7,733711;-0,00118402;7,717035
-0,02352994;7,737358;-0,01262789;7,727443
-0,03559088;7,73876;-0,02439836;7,733244
-0,04485359;7,73145;-0,03487008;7,732326
-0,05685157;7,721518;-0,04612796;7,72679
-0,06021724;7,691597;-0,05334679;7,708759
-0,06536791;7,669286;-0,05950448;7,688539
-0,06508064;7,662575;-0,06236127;7,675237
-0,06358878;7,672001;-0,06298999;7,67358
-0,05408881;7,693215;-0,05843097;7,683637
-0,04087069;7,706482;-0,04943822;7,695336
-0,01815765;7,739191;-0,03341946;7,717794
-0,009772544;7,74136;-0,02130301;7,729869
-0,003486698;7,737796;-0,01217793;7,733929
0,001201974;7,721944;-0,005324865;7,72779
0,003857234;7,690939;-0,0006219726;7,708916
0,002245718;7,666337;0,0008470286;7,687104
0,0003666119;7,6582;0,0006009716;7,6723
-0,007061606;7,664876;-0,003324489;7,668497
-0,02130431;7,687206;-0,0125294;7,678075
-0,03649465;7,701254;-0,02480809;7,689951
-0,05066671;7,724203;-0,03805407;7,707497
-0,05825402;7,72408;-0,04840058;7,715991
-0,06984377;7,723906;-0,05938872;7,720047
-0,07998642;7,715222;-0,0699411;7,717575
-0,08607364;7,70289;-0,07820885;7,710049
-0,09380659;7,678481;-0,08619846;7,693879
-0,09500916;7,65875;-0,09071239;7,675881
-0,0906074;7,655396;-0,09065859;7,665384
-0,08815234;7,666243;-0,08937439;7,665824
-0,0729499;7,686749;-0,08096136;7,676543
-0,05907031;7,70345;-0,06974718;7,690327
-0,04468262;7,723312;-0,05690973;7,707221
-0,03238709;7,732499;-0,0443464;7,720171
-0,02106605;7,732445;-0,0324178;7,72646
-0,01255559;7,730881;-0,02224102;7,728725
-0,006214076;7,710868;-0,01402927;7,719576
0,0006364612;7,678248;-0,00651499;7,698401
0,002288755;7,654145;-0,002004249;7,675725
0,001929105;7,648951;1,118192E-05;7,662006
-0,003218511;7,657429;-0,001643796;7,659661
-0,01594212;7,682715;-0,008968065;7,671471
-0,02969914;7,701324;-0,01958656;7,686761
-0,04380939;7,72489;-0,03200354;7,706306
-0,05215902;7,729824;-0,04232436;7,718349
-0,06231717;7,729344;-0,05256749;7,723982
-0,07308111;7,723647;-0,06307606;7,723811
-0,08284598;7,711314;-0,07320495;7,717408
-0,08860721;7,687997;-0,08109452;7,702343
-0,0904811;7,669436;-0,08590306;7,685485
-0,08619978;7,664434;-0,08605505;7,674703
-0,07890686;7,674279;-0,08239315;7,674486
-0,06801842;7,695876;-0,07503446;7,685436
-0,04968111;7,7173;-0,06205265;7,701751
-0,03471412;7,731034;-0,04805651;7,716743
-0,02215567;7,739271;-0,03478555;7,728285
-0,01127648;7,738469;-0,02275121;7,733498
-0,00147277;7,735649;-0,01184736;7,734601
0,006429644;7,717322;-0,002489447;7,725754
0,0118348;7,693573;0,004849634;7,709266
0,01282727;7,66577;0,008935153;7,68699
0,0125259;7,661733;0,01077346;7,67406
0,00739507;7,669761;0,00904251;7,671857
0,001602478;7,699542;0,005232332;7,686035
-0,01428634;7,715009;-0,004761272;7,70087
-0,02536365;7,730577;-0,01531113;7,716082
-0,03583034;7,731323;-0,02582891;7,723894
-0,04571124;7,733718;-0,03600971;7,728924
-0,05609465;7,733399;-0,04629746;7,731216
-0,06124769;7,714648;-0,05395509;7,72273
-0,06717317;7,682158;-0,06072713;7,701944
-0,06954636;7,662535;-0,06524526;7,681755
-0,06834566;7,66016;-0,06683332;7,670693
-0,06046572;7,669406;-0,06357078;7,670034
-0,005658749;7,728867;-0,01679812;7,71755
0,003124396;7,729153;-0,006588832;7,723496
0,01628602;7,727685;0,005129768;7,725642
0,02365373;7,7066;0,01462082;7,715886
0,02992646;7,684345;0,02246214;7,699727
0,03438489;7,659689;0,02856999;7,679216
0,03471836;7,660724;0,03172122;7,669739
0,03068621;7,670007;0,03119073;7,669876
0,02574667;7,696319;0,02840303;7,683416
0,01236885;7,712518;0,02018633;7,698329
0,001375159;7,726807;0,01055199;7,712914
-0,007167173;7,72751;0,001475026;7,720391
-0,01538027;7,726597;-0,00716015;7,723571
-0,02153891;7,723564;-0,01452864;7,723567
-0,02856579;7,70497;-0,0217209;7,714038
-0,03599504;7,678946;-0,02903211;7,696064
-0,03739199;7,659508;-0,03331478;7,677337
-0,03602701;7,662115;-0,03470356;7,669542
-0,03109399;7,673503;-0,03285424;7,671571
-0,02083314;7,699616;-0,02669968;7,68593
-0,006301729;7,71312;-0,01624955;7,69986
0,008306435;7,725163;-0,003674933;7,712817
0,01747716;7,724612;0,007160727;7,71886
0,02647762;7,723623;0,01705495;7,721299
0,03521819;7,711376;0,02636445;7,716213
0,03789268;7,69037;0,03226798;7,702979
0,0375031;7,665093;0,03495022;7,683568
0,03409817;7,65309;0,03451364;7,667952
0,02878529;7,655374;0,03157842;7,661507
0,01978961;7,666653;0,02553898;7,664143
0,005060124;7,687112;0,01504877;7,675909
-0,006704561;7,704542;0,003909445;7,690571
-0,01753169;7,716919;-0,007077035;7,704072
-0,02776968;7,719706;-0,01767936;7,712082
-0,03774147;7,718051;-0,02795698;7,71514
-0,04495195;7,705492;-0,03666367;7,710197
-0,0488858;7,680133;-0,04292487;7,694796
-0,05169858;7,659135;-0,04741742;7,676536
-0,05136723;7,655313;-0,04944083;7,665664
-0,04690152;7,667107;-0,04813974;7,666403
-0,03803308;7,684656;-0,04296874;7,675742
-0,02415761;7,70627;-0,03333918;7,69137
-0,009447644;7,722483;-0,02110865;7,707297
0,001776365;7,730401;-0,009385478;7,719132
0,009476424;7,728532;0,0003042175;7,723961
0,01591296;7,723633;0,008279423;7,723793
0,01618561;7,701337;0,01233665;7,712269
0,0131932;7,674713;0,0127748;7,693058
0,008766603;7,656645;0,01072349;7,674423
0,0001156313;7,653278;0,005289795;7,663592
-0,01622656;7,662572;-0,005722586;7,66307
-0,0349686;7,689456;-0,02069151;7,676575
-0,0526144;7,703671;-0,03703868;7,69045
-0,06403042;7,716556;-0,05086346;7,703821
-0,07511979;7,719537;-0,06328704;7,71187
-0,08508352;7,718833;-0,07445106;7,715436
-0,09171502;7,712802;-0,0832976;7,714087
-0,09707201;7,693038;-0,09035373;7,703304
-0,09795047;7,671151;-0,09424605;7,68683
-0,09538127;7,658992;-0,09482773;7,672566
-0,09007148;7,665412;-0,09239186;7,668902
-0,07626685;7,674069;-0,08413429;7,671548
-0,05805352;7,688566;-0,0707836;7,68026
-0,04125722;7,708602;-0,05565921;7,694777
-0,02594679;7,718437;-0,04042821;7,706905
-0,01167037;7,720716;-0,02569736;7,71398
0,0005783759;7,714353;-0,01221754;7,714171
0,01034672;7,694431;-0,0006674966;7,704067
0,02098982;7,65957;0,01682456;7,668128
0,01211421;7,684387;0,0144118;7,676456
0,001376645;7,707862;0,007731285;7,692552
-0,00846964;7,720367;-0,000564096;7,706794
-0,01645346;7,723009;-0,008701846;7,715099
-0,02356944;7,722398;-0,01631165;7,718835
-0,03073869;7,716262;-0,0237005;7,717517
-0,03479241;7,701505;-0,02937997;7,709318
-0,03826012;7,671158;-0,03392902;7,68977
-0,040421;7,652875;-0,03725411;7,670873
-0,03843887;7,653278;-0,03786099;7,66186
-0,03277201;7,665323;-0,03525482;7,663634
-0,02607979;7,686551;-0,03055626;7,67537
-0,01663501;7,702881;-0,02342932;7,689454
-0,002721936;7,717401;-0,01282563;7,703765
0,005430172;7,722838;-0,003476479;7,713533
0,01284549;7,721688;0,004884192;7,71771
0,01800617;7,710705;0,01160512;7,714122
0,02257405;7,686999;0,01722366;7,700229
0,02500444;7,661593;0,02120936;7,680438
0,02533925;7,651865;0,02332466;7,665803
0,02402101;7,655833;0,02368142;7,660696
0,02091097;7,669518;0,02226149;7,665217
0,0123371;7,689075;0,01718064;7,677432
0,004251509;7,713699;0,01055911;7,696006
-0,004073498;7,724294;0,003065861;7,710492
-0,01092419;7,725524;-0,004099685;7,718191
-0,01730562;7,720991;-0,01086241;7,719625
-0,02474931;7,709298;-0,01797673;7,714334
-0,02849333;7,685509;-0,02336273;7,699572
-0,03201133;7,661672;-0,02779239;7,68016
-0,03231941;7,656326;-0,03011123;7,667952
-0,0295452;7,663799;-0,02982132;7,665824
-0,02273225;7,680793;-0,02619101;7,67349
-0,01437458;7,700855;-0,020142;7,687499
-0,007784138;7,718249;-0,01381317;7,703247
0,0037157;7,73033;-0,004833979;7,71712
0,01017856;7,729754;0,002858654;7,723594
0,01511438;7,724664;0,009136263;7,724142
0,01849585;7,703896;0,01393015;7,713772
0,01981024;7,679419;0,01694258;7,696172
0,01875674;7,657355;0,017875;7,676221
0,017958;7,651915;0,01791745;7,663791
0,01222394;7,657593;0,01500087;7,660616
0,002954303;7,67627;0,008822175;7,668645
-0,008197907;7,68784;0,000111334;7,678469
-0,02077179;7,714568;-0,01059046;7,696968
-0,02805049;7,723941;-0,01953217;7,710782
-0,03665841;7,725439;-0,0283044;7,718289
-0,0434012;7,719932;-0,03603881;7,719131
-0,04987966;7,705759;-0,04312909;7,71228
-0,05301664;7,681392;-0,04819236;7,696463
-0,05012473;7,659729;-0,04918243;7,677642
-0,04647662;7,656233;-0,04779707;7,66668
-0,02885137;7,661899;-0,0380967;7,664232
-0,009801889;7,684927;-0,02360825;7,674829
0,01223026;7,700793;-0,005257087;7,688124
0,02905158;7,714645;0,01232042;7,701712
0,03830614;7,714418;0,02562738;7,708219
0,04723808;7,711402;0,03669913;7,709849
0,05445567;7,701581;0,04579566;7,705613
0,0564588;7,681386;0,0512684;7,693179
0,05611466;7,654294;0,05374907;7,673275
0,05550729;7,635398;0,0546499;7,653869
0,05273261;7,636314;0,05366694;7,644869
0,04471171;7,643743;0,04907952;7,644292
0,02847931;7,665407;0,03852369;7,655112
0,01362235;7,684343;0,02577424;7,670078
-0,0007955494;7,702804;0,0121628;7,686843
-0,01429037;7,709274;-0,00139291;7,698338
-0,02705004;7,710891;-0,01454238;7,704771
-0,03797584;7,704226;-0,02655242;7,704492
-0,04875555;7,688417;-0,03793056;7,696254
-0,05657417;7,660453;-0,04748204;7,677913
-0,0628186;7,647319;-0,05534175;7,662234
-0,06443953;7,651423;-0,06000251;7,656696
-0,06095399;7,661736;-0,06048999;7,659278
-0,05096643;7,68405;-0,05561231;7,671966
-0,04587021;7,698564;-0,0506241;7,685585
-0,03103671;7,71265;-0,04059393;7,699444
-0,02220748;7,715094;-0,03117465;7,707461
-0,01425612;7,712402;-0,0225107;7,709991
-0,007107032;7,698461;-0,01462021;7,704085
-0,002720552;7,675377;-0,008525793;7,689382
0,0008296143;7,650219;-0,00373396;7,669323
0,0036717;7,642571;5,843304E-05;7,655623
0,003915132;7,647456;0,002033711;7,65144
0,0006146989;7,660661;0,001307055;7,656162
-0,01057343;7,679025;-0,004774384;7,667865
-0,0212077;7,701101;-0,01318853;7,684883
-0,02918478;7,711867;-0,02138225;7,698705
-0,03684094;7,712713;-0,0292984;7,705878
-0,04579664;7,708285;-0,03774787;7,70711
-0,05351444;7,699797;-0,04582609;7,703363
-0,06126929;7,67894;-0,05373413;7,690857
-0,06352083;7,661246;-0,05874608;7,675693
-0,06232228;7,664283;-0,06057668;7,669852
-0,05221803;7,679715;-0,05629613;7,674903
-0,04446669;7,695207;-0,05024053;7,685297
-0,02887573;7,718951;-0,03930248;7,702527
-0,0128945;7,725663;-0,02577702;7,714377
-0,003573891;7,728946;-0,01440373;7,721839
0,0058058;7,729899;-0,004051883;7,725968
0,01628399;7,72212;0,006364649;7,723997
0,023601;7,69661;0,01519471;7,709967
0,02787723;7,669877;0,0216899;7,689435
0,03228084;7,647907;0,02711653;7,668157
0,03064675;7,648554;0,02892474;7,658116
0,02777353;7,660228;0,02833494;7,659198
0,01817456;7,688629;0,02313171;7,67427
0,004555022;7,704805;0,01361794;7,689909
-0,005573635;7,721004;0,003789503;7,705833
-0,01585972;7,725894;-0,006274254;7,716108
-0,02458157;7,723977;-0,01565467;7,72014
-0,03511436;7,717714;-0,02562057;7,718898
-0,04350042;7,703715;-0,03477829;7,711122
-0,05002771;7,671589;-0,04258984;7,690871
-0,05306926;7,654051;-0,04795836;7,672009
-0,05396013;7,655524;-0,05103269;7,663565
-0,05116768;7,667702;-0,05110184;7,665684
-0,04543446;7,688323;-0,0481995;7,677278
-0,03343437;7,714592;-0,04063519;7,696394
-0,02550758;7,72678;-0,03288993;7,711952
-0,01987615;7,728927;-0,02622325;7,720648
-0,01521797;7,728118;-0,02058735;7,724473
-0,01298585;7,714762;-0,01669464;7,7195
-0,01085593;7,696292;-0,01370456;7,707615
-0,01034103;7,663429;-0,01198218;7,684988
-0,0110241;7,647188;-0,01149142;7,665626
-0,01296169;7,645252;-0,01224443;7,655191
-0,01903994;7,652394;-0,01572518;7,653759
-0,03089263;7,677594;-0,02349192;7,665964
-0,04241087;7,695836;-0,03317827;7,681258
-0,05383945;7,715665;-0,04375883;7,698878
-0,06243487;7,718759;-0,05332365;7,70906
-0,07156316;7,71881;-0,06266525;7,714054
-0,08388386;7,710559;-0,07353333;7,712264
-0,09285181;7,697126;-0,08342975;7,704509
-0,09490188;7,666485;-0,08930567;7,685033
-0,1003128;7,648451;-0,09494408;7,666294
-0,09962165;7,649004;-0,09733989;7,657438
-0,09428797;7,661127;-0,09577636;7,659328
-0,08260727;7,685196;-0,08903441;7,672571
-0,07389647;7,700598;-0,08127989;7,686928
-0,05384636;7,718194;-0,06723256;7,702938
-0,04283348;7,724883;-0,05472505;7,714187
-0,03156418;7,726953;-0,0428608;7,720726
-0,02326541;7,714832;-0,03282091;7,717706
-0,01698072;7,699029;-0,02470307;7,708135
-0,01110556;7,668855;-0,0177395;7,688019
-0,006799461;7,651995;-0,0121343;7,669561
-0,00718321;7,651253;-0,009597993;7,660182
-0,0106878;7,663179;-0,01015606;7,661717
-0,02060588;7,694454;-0,01550766;7,678482
-0,03234072;7,71045;-0,02412749;7,694852
-0,04307492;7,725188;-0,03382805;7,710383
-0,05170258;7,728175;-0,04298199;7,719495
-0,06093331;7,726932;-0,05217494;7,723303
-0,07170253;7,720471;-0,06217451;7,721853
-0,07490168;7,700754;-0,06869141;7,711049
-0,07845923;7,67312;-0,07369447;7,691622
-0,07910344;7,657097;-0,07646467;7,67394
-0,07725983;7,658258;-0,07687202;7,665906
-0,06950397;7,669399;-0,0730974;7,667696
-0,0613255;7,695503;-0,06706991;7,681934
-0,04652119;7,712481;-0,05654165;7,697585
-0,02904456;7,727262;-0,04245707;7,712786
-0,01638215;7,729343;-0,02909444;7,721271
-0,004922947;7,730234;-0,01670386;7,725865
0,006053078;7,716477;-0,005032597;7,72105
0,01295991;7,69352;0,004184724;7,706947
0,02002928;7,667628;0,01230295;7,686801
0,02317153;7,653361;0,01787318;7,669663
0,02279706;7,656984;0,02039635;7,663166
0,01903109;7,670635;0,01969694;7,666993
0,008743802;7,696293;0,01408648;7,682001
-0,001555435;7,711066;0,006075275;7,696887
-0,01055909;7,721432;-0,00244397;7,709458
-0,01977547;7,723375;-0,01132073;7,716586
-0,02701094;7,722873;-0,01936507;7,719809
-0,03525179;7,710081;-0,02749817;7,714828
-0,04040304;7,684232;-0,03411678;7,699136
-0,04373327;7,662583;-0,03903939;7,680425
-0,04260087;7,653121;-0,04086331;7,666442
-0,03867294;7,660604;-0,03974118;7,663451
-0,02822184;7,679414;-0,03384375;7,671623
-0,0153499;7,701985;-0,02437232;7,687172
-0,003893093;7,71701;-0,01388458;7,702453
0,008422877;7,725196;-0,002455968;7,714105
0,01789767;7,725734;0,007978042;7,720066
0,02533907;7,720721;0,01687053;7,720401
0,03388074;7,701336;0,02558161;7,710638
0,03863233;7,678652;0,03226577;7,694256
0,04099247;7,657658;0,03673483;7,675514
0,04049444;7,652899;0,03865967;7,663935
0,03864535;7,661195;0,03865234;7,662532
0,02903755;7,68286;0,0337293;7,672941
0,01573267;7,70206;0,02451437;7,687851
0,00363362;7,717259;0,01381936;7,702914
-0,00592788;7,724363;0,003701003;7,713904
-0,01417356;7,72515;-0,0054516;7,719663
-0,01990934;7,722143;-0,01286452;7,720934
-0,02094753;7,710015;-0,01700199;7,715345
-0,01979015;7,676847;-0,01842965;7,695632
-0,01074675;7,657199;-0,01449542;7,675952
-0,001901658;7,657516;-0,00804635;7,666512
0,01626766;7,673442;0,004407623;7,670062
0,03704695;7,697686;0,02112313;7,684209
0,05280675;7,70985;0,03736214;7,697351
0,06527882;7,715697;0,05167111;7,706755
0,07207894;7,713606;0,06212582;7,710265
0,07828403;7,709127;0,07040388;7,709682
0,08379109;7,694154;0,07726058;7,701729
0,0836912;7,675868;0,08055632;7,688475
0,08137318;7,654398;0,08097494;7,671011
0,07449163;7,641268;0,07765397;7,655776
0,06649417;7,645353;0,07193691;7,650436
0,05093722;7,666282;0,06117781;7,658555
0,03785843;7,680634;0,04923129;7,669866
0,01865594;7,706043;0,03356949;7,688397
-0,0001118997;7,715446;0,01630607;7,702261
-0,01709841;7,718023;-0,000810612;7,710338
-0,03200715;7,718648;-0,01679515;7,714596
-0,04538758;7,710736;-0,03145057;7,712617
-0,05722409;7,680225;-0,04465218;7,696026
-0,06526773;7,666094;-0,05521428;7,680691
-0,06403554;7,675279;-0,05973295;7,677918
-0,05525269;7,699072;-0,05743737;7,688757
-0,04381523;7,723773;-0,05046074;7,706691
-0,03550239;7,74201;-0,04279706;7,724786
-0,02071597;7,754108;-0,03148355;7,73981
-0,01331896;7,755776;-0,02217967;7,747988
-0,00702909;7,753937;-0,01442063;7,751034
-0,001052513;7,737697;-0,007572816;7,744202
0,00218645;7,709223;-0,002571648;7,726277
0,004802794;7,671744;0,001205994;7,698342
0,004111534;7,660437;0,002694315;7,678926
0,001142017;7,666023;0,001899232;7,672317
-0,006415867;7,688333;-0,002358807;7,680518
-0,0192019;7,713132;-0,01098351;7,697218
-0,03158999;7,735486;-0,02153753;7,716818
-0,03984286;7,74009;-0,03090987;7,728734
-0,04988113;7,74135;-0,04062588;7,735195
-0,06039375;7,743025;-0,05075192;7,739206
-0,06852384;7,729611;-0,05985077;7,734293
-0,07651869;7,71062;-0,06838714;7,722169
-0,08307835;7,683962;-0,07591276;7,702598
-0,07902283;7,6729;-0,07750586;7,687385
-0,07185712;7,674928;-0,07461267;7,681005
-0,0626264;7,693211;-0,06847344;7,687257
-0,05145555;7,703761;-0,0597594;7,695708
-0,03569396;7,73566;-0,04743559;7,716167
-0,02237321;7,742254;-0,03459929;7,729528
-0,01192142;7,744838;-0,02298335;7,73737
-0,001669189;7,750411;-0,01206533;7,74405
0,009635022;7,729405;-0,0009448165;7,736545
0,01721497;7,701456;0,008357062;7,718572
0,02306776;7,675589;0,01589316;7,696552
0,02386893;7,665692;0,01997876;7,680744
0,02201159;7,673658;0,02102025;7,677114
0,0150652;7,695563;0,0179696;7,686565
0,00192311;7,720825;0,009750362;7,704113
-0,008349813;7,737234;0,0004796227;7,721077
-0,01588355;7,741714;-0,007902606;7,731648
-0,02320913;7,744173;-0,015743;7,738064
-0,02926281;7,741466;-0,02266817;7,739807
-0,03510233;7,725258;-0,02904079;7,73235
-0,03594287;7,701918;-0,03257608;7,716763
-0,03451441;7,676226;-0,03356922;7,695993
-0,02998545;7,667462;-0,0317332;7,681376
-0,01871629;7,672699;-0,02506509;7,676931
-0,003531123;7,69268;-0,01401393;7,685014
0,01759266;7,711594;0,002172497;7,698626
0,03305559;7,728391;0,01799593;7,713876
0,04529577;7,731356;0,03197546;7,722827
0,0579423;7,730221;0,04528129;7,726616
0,06832933;7,723819;0,05708904;7,725183
0,07500063;7,703917;0,06626566;7,714288
0,07830828;7,683286;0,07243299;7,698411
0,07748254;7,659369;0,07501718;7,678431
0,07425351;7,656307;0,07462593;7,667096
0,06834019;7,66381;0,07140588;7,665412
0,05156864;7,68212;0,06124854;7,673967
0,03452061;7,698575;0,04757053;7,686561
0,01772992;7,719732;0,03229847;7,703537
0,001462255;7,725736;0,01649864;7,714911
-0,01208583;7,728941;0,001865893;7,722093
-0,02382018;7,725561;-0,0112917;7,723869
-0,03667317;7,713343;-0,02428906;7,718479
-0,04432292;7,68364;-0,03454912;7,700636
-0,05277563;7,663853;-0,04388299;7,681799
-0,05545184;7,660978;-0,04980877;7,671134
-0,05315012;7,672401;-0,05152212;7,671784
-0,04516986;7,698814;-0,04826938;7,685625
-0,03404972;7,71504;-0,04098763;7,700688
-0,02154355;7,731747;-0,0310302;7,716593
-0,01154334;7,742397;-0,02104777;7,729812
-0,004180507;7,744066;-0,01240794;7,737113
0,001282465;7,741234;-0,005396654;7,739223
0,006662162;7,721739;0,0007788418;7,730269
0,008325261;7,692389;0,004643725;7,710869
0,007792143;7,664013;0,006256204;7,686872
0,006464205;7,655216;0,006362777;7,670652
7,345857E-05;7,663105;0,00314155;7,666787
-0,01371245;7,68655;-0,005491035;7,676909
-0,03182657;7,705736;-0,01897845;7,691673
-0,04595042;7,728432;-0,03279483;7,710503
-0,05486779;7,730207;-0,0441009;7,720596
-0,06702067;7,730266;-0,05584462;7,725551
-0,07691595;7,723023;-0,06663952;7,724256
-0,08799451;7,709862;-0,0775822;7,71688
-0,09330025;7,683158;-0,08563329;7,699607
-0,1004498;7,656176;-0,09322316;7,677359
-0,1009264;7,644935;-0,09717049;7,660744
-0,09671574;7,647712;-0,0969375;7,654068
-0,08912948;7,664859;-0,09293668;7,659597
-0,07633006;7,681005;-0,08443581;7,670556
-0,05854402;7,706996;-0,07117558;7,689219
-0,04410852;7,724812;-0,05731441;7,707446
-0,03131016;7,729864;-0,04399741;7,718926
-0,01961998;7,731689;-0,03151069;7,725464
-0,007862401;7,717282;-0,01939487;7,721272
0,0005013879;7,695931;-0,009203314;7,708292
0,007017504;7,662632;-0,0008945949;7,684903
0,007151203;7,649973;0,003227077;7,667009
0,004223533;7,65514;0,003737571;7,660929
-0,008584644;7,680425;-0,002575394;7,670917
-0,02273629;7,700365;-0,01490525;7,688927
-0,03682634;7,721051;-0,02613101;7,705378
-0,04668363;7,723069;-0,03665875;7,714439
-0,05987199;7,726239;-0,04854955;7,720484
-0,07266921;7,72252;-0,06090517;7,721527
-0,08350375;7,708949;-0,07248171;7,715083
-0,08594128;7,683257;-0,07937542;7,698782
-0,0937798;7,663479;-0,08675804;7,680688
-0,08686032;7,657858;-0,08681045;7,66899
-0,07863487;7,667279;-0,08262257;7,668113
-0,07212466;7,693482;-0,07724908;7,681099
-0,05154213;7,715109;-0,0640841;7,698516
-0,03756751;7,730965;-0,04787055;7,718357
-0,02611484;7,741356;-0,03672721;7,730137
-0,01443173;7,740783;-0,02530939;7,735589
-0,004525912;7,736715;-0,01466045;7,736166
0,004080553;7,716938;-0,005061544;7,726318
0,009864504;7,684456;0,002582175;7,70488
0,0127861;7,657204;0,007807875;7,680464
0,01334542;7,651442;0,01064454;7,665597
0,009082882;7,660599;0,009844805;7,663037
-0,0008459342;7,686694;0,004370245;7,675151
-0,01678265;7,705571;-0,006459411;7,690725
-0,02858144;7,727326;-0,01778709;7,709467
-0,03707442;7,7303;-0,02766208;7,720133
-0,04954474;7,730324;-0,03886713;7,725351
-0,06053766;7,724925;-0,04997429;7,725132
